pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
M11Space217.141008	-0.0107467732559	0.116360624164	0.0182258743459	0.0209954813915	-0.00370695041723	0.0898974778156	-0.0353139827848	0.0363872788415	0.00480696839787	-0.0258466068281	-0.0243997361939	0.00684095802467	0.0420665255317	0.0434387731148	0.00484002806042	-0.0148052247086	0.0278232011115	0.00152659359467	-0.00510265097145	-0.0476443246645	-0.0260641683648	0.00231854977873	-0.0256076855341	0.00832139062138	0.00721428466699	0.0135202226483	-0.00672538045516	-0.00194722685514	0.00962162639132	0.00233945158287	-0.0343694473324	0.00142680798687	0.0043366266002	-0.0347943671141	-0.0133919887847	0.0241661114867	0.000978907533919	-0.0115157143113	0.0163583759137	0.00495739234264	-0.00786606098927	0.00485731651175	-0.00310023398915	0.00841086213475	-0.00154290171909	-0.00857135188756	0.00724806208359	0.00320903838408	-0.00446048954668	-0.00917065032901	-0.0128013385541	0.0083902789822	-0.00385071128089	-0.00186580751558	-0.00118275931893	-0.000563936019585	0.00336356058862	-0.00173198003852	0.00486928890511	0.00984191124998	0.00068064226422	0.00336226246522	0.00328907918359	0.00224897816306	-0.00589544439496	-0.00398383806859	0.00484052569333	0.000657609076408	-0.0016279363995	0.0053314477018	0.00427702202615	-0.00159822870128	-0.000376723478826	0.00150591437059	-0.000200469946871	0.00256462949648	-0.000202792219635	-0.000619183687623	-0.00130536470006	0.00162463364948	0.00121120602173	-0.00256710101846	0.0022652168301	-0.000361479183785	0.00116823529051	-0.00212560678189	-0.000566488152354	0.00145534437664	-0.000569462224947	-0.000109258280604	-0.00107789221377	-0.00026628630224	0.000426991089133	-0.000896075821108	-8.29653850892e-05	-0.000483805223427	0.000245918882239	0.000244353326916	-0.000121745984404	0.000518029716044	0.000236601116674	-0.000567349675117	0.00152594891252	0.000338829337539	-0.000488318412448	0.000593587989566	3.55057553053e-05	-0.00014208528232	0.00016336471625	6.75985999071e-05	-6.60513729296e-05	-0.000267474810105	-2.54437358713e-06	0.000154117630828	2.25083815234e-09
M3Ckey217.141073	0.197133789919	-0.00798722697683	-0.0300715329149	0.013318422772	-0.0132646525304	0.0278552054535	0.0491654825602	-0.0244156049773	-0.00239272227842	-0.00390660688391	-0.0122078420718	-0.0116408786951	0.0132885353895	0.013771315241	0.00254518698653	0.0144190266772	0.000120210816223	-0.00698062192639	0.00310320601606	0.00502565955585	-0.00250043952615	-0.00594191460814	0.0079303699482	0.00759990870804	-0.00119832669573	0.00102549344738	0.00192661590159	0.00505722748681	0.000306407227948	-0.00551902486691	-0.00329477401491	0.00250204614406	0.0071621559757	-0.00395309744379	-0.00406914242763	-0.00581236384588	0.00830075991563	0.00577843894609	0.0093770762367	3.80427390925e-06	0.00543449923903	0.0106565931359	-0.00598567960156	0.00871962651908	0.0025278009579	0.0108866714942	-0.00771234470579	-0.00325297116881	0.00312439307315	0.00173196068682	-0.00455868068139	0.00315390941148	-0.00247918948936	0.0108659122302	-0.0044030771019	0.00728168224373	-0.00110149023163	-0.0025513293259	-0.000631452877701	-0.0113152459696	0.00600002211912	-0.00221730639566	-0.00278828678775	0.00456205172131	-0.0047781563138	0.00346224035253	0.00634377594089	-0.00805949241095	-0.00194612203984	0.00469192550063	0.00249220545303	0.00670254957265	0.000283272879878	0.00157643075922	0.00449163658995	0.00111369822998	0.00583364071583	-0.000626886207562	0.00574308401227	-0.00474148067984	-0.00389484295193	0.00925020772606	-0.00247468663568	0.000917591803105	-0.00799582188842	0.00442952369747	-0.00384620078197	0.00057708019204	-0.00154142866188	0.00225150830794	-0.00342160835822	-0.00299687635096	0.0046593094918	0.000917029204983	0.0043618530266	0.00247007593039	0.00253844711074	0.00601477521739	0.00704680025248	-0.00101588750208	0.000981352324283	-0.00609442714193	0.00184560250295	-0.000821698207565	0.00303311358825	-0.00100436515712	-0.000540542263527	-0.000205503731274	-0.000502029423896	-0.000345370751647	-0.000504500901858	0.000769830407971	0.000643043820603	-3.53803136924e-05	2.25083815233e-09
M3Space217.141098	0.136580320816	0.0263423122531	-0.0128242469367	-0.013839092026	-0.0163038034439	-0.00921654414203	0.00549600064913	-0.0141989034579	0.0404749930193	-0.0125373104996	-0.0311872124843	-0.0155397296724	0.00859993971	-0.0059262951307	-0.0198379645526	0.00160085668242	-0.00752921003411	0.0150659750615	0.00657869698621	0.00896498000877	-0.00267283262168	0.00830611093865	-0.0074713154795	0.0105116563872	0.00284280737439	0.00752050968656	0.00291643079923	0.00131206830583	-0.00470840978218	0.00231383562016	0.000153182900608	-0.000379990913306	-0.00843800475362	-0.00559615602005	0.0029070728156	-0.00605332588206	-0.000423295651064	-0.00433167338635	-0.00917389161496	-0.000483640401252	-0.00397180828079	-0.00343255916634	-0.00636189707403	-0.00440397711674	-0.00525562079144	-0.0173266802889	0.012148159271	-0.00138194619362	-0.00644270093293	0.00272926044321	0.000930690412182	-0.0107160288588	0.00439910251669	0.00725802895683	-0.0114885452855	0.00158421239844	-0.00929195421952	-0.00193789461006	0.00756805836282	0.00700268041437	0.0038537256149	0.0156394155174	-0.00855449440538	-0.00145477426195	-0.002171262779	0.00580454296614	0.00138409110855	-0.001198382648	-0.000821100650108	-0.00790008750008	0.00438863169743	0.00444519822811	0.0033727358695	0.00878689154657	-0.000585210745537	-0.00516819643454	0.000764342860788	0.00992118054574	-0.000988083288589	-0.00481310708558	-0.00101758938283	-0.00876986483237	-0.000823920730023	-0.00176191993058	0.0027189280607	0.00361246878389	-0.00322596167313	0.00118993009112	-0.00153239145205	-0.000309172280536	-0.00356959820205	-0.00362023874379	-0.00347882416511	0.00329492279226	0.000795532896218	0.00871586571229	-0.00245414126688	0.00221900171881	0.00145412622443	-0.00062479560801	-0.00130450398887	0.00267302627765	-0.00174581612603	-0.00274443824321	-0.000666956009104	-0.000537974499911	0.000524945860896	0.00234094262693	-0.000937759148029	0.00058780054419	-0.000535885320147	-0.000398953665871	0.00102275865137	-0.000484819906093	2.25083815234e-09
M3Midl217.141103	0.182026347087	-0.0108880477196	-0.00413090185962	-0.0154512799022	-0.00743349694853	-0.0178550652595	0.0012459036185	-0.0423090410199	-0.025788710863	0.00751191122688	-0.00890709623156	-0.00727733794493	-0.0182317210358	0.0168168619288	0.0248959720653	0.00404286789192	0.0313792959244	-0.00794090335479	0.00257040886941	0.0137267983525	0.00278363950055	0.00374765995318	-0.00278045811629	0.0046516383885	3.9311719733e-05	-0.0211982005475	0.0215469153421	0.00434209948993	0.0040246734143	-0.00346502211659	-0.0164931679261	-0.0243411045651	0.00431125155727	0.00904584867935	-0.0153042045261	-0.0195757582697	-0.0106047707374	0.00823833989136	0.0103786738798	-0.00869673158837	-0.0215625967277	-0.000144583520248	0.0012621236102	0.00227746997708	-0.00374493590815	0.00739825911017	0.000573924793137	-0.00897198234103	-0.0133034753495	-0.00263063234223	0.00161137383667	0.00274826259237	0.00588532202137	-0.00145032595513	-0.016203561641	0.000142270120169	0.0105402116056	-0.0125638694317	-0.000735584599257	0.0104279061882	-0.0145163001564	0.00294303789737	0.00540832041063	0.00318246428384	0.0117866809792	0.0009292020746	0.00283662758244	-0.00248003197017	-0.00191776054871	0.00235277160338	-0.00180419821804	0.00342330236741	-0.00170284759307	-0.000417938161846	0.00453631868453	-0.00242569422781	0.0074023688901	-0.000504003964296	0.000412895926269	-0.00367495492706	-0.000928945701751	-0.0029444669584	0.00428970549038	0.00666307133002	-0.000524463775191	-0.00151319914974	0.000588828734736	0.000311331628293	0.00315636686307	0.00282564991329	-0.0045322334732	-0.000315694774772	-0.000100460171105	0.00472400374632	-0.000702313507785	-0.000677325462958	-0.00119624069967	-0.000572623448794	-0.00173994948302	0.00299795175595	-0.00224399396724	-0.000138966526618	-0.000366536851128	0.000763822936555	0.000745770881847	-0.000143025072988	0.00116535534705	0.000263847720111	0.00068400157463	-0.000151213601679	0.000637578474109	-0.000531537746456	-0.000917541956075	-0.000211061393935	2.25083815235e-09
M9Xkey217.141072	0.169145473738	-0.0439829001757	0.0272597190326	-0.0328915584207	0.00470435379178	-0.00373075578471	-0.017423347885	0.0181111678386	0.00213260703839	-0.00992262799943	0.0172466653247	0.00278090866935	0.0120620726887	-0.0121011996226	-0.0127599973577	0.00624138122659	0.00136976792631	-0.00215114905764	0.00382925343401	-0.00177176441426	-0.00759866541876	0.000836929535943	0.0134094055949	-0.00723502834687	-0.00155226459788	-0.00414687017975	-0.0016232907449	0.000626148997858	-0.00559522405997	-0.000263053990619	0.00479303578164	0.00813367281667	-0.00121702890354	-0.00137963342901	0.000779260353136	0.00407745355851	-0.00637133494091	-0.00381947353019	-0.000506005348697	-0.0059062795637	0.0108313849449	0.0106801503202	-0.00145993259059	0.00284926808581	-0.00491621790463	0.00348543801658	-0.00281451244104	0.00405888443542	-0.00431582510722	-0.00532012967643	-0.00195635694474	0.00264927686319	-0.00795777115886	0.00121651549405	0.00529518067576	0.00275928724649	-0.000243823817195	0.00300116544736	0.0009030737849	-0.000566555512643	0.00313514251807	0.00597635096362	-0.00356598861073	0.00491316363679	-0.000278979163457	0.00559574174465	0.000408721202154	-0.00172199094982	0.00924672868582	0.00634265035489	-0.00381840713813	1.87186912033e-05	-0.00159285703409	-0.00715905070428	0.010980816306	0.00350174933196	0.00271513926315	0.00119942500489	0.00341537508576	-0.000425393560698	0.000899597152831	-0.00121710988221	-0.00296726077053	-0.000430605624529	-0.00755430848141	-0.00238324648566	-0.00215921716384	0.00248845534766	0.00640345821962	0.00351802431128	0.00114617394319	-0.0052656646275	-0.00102478534076	-0.00140150635311	0.000458217483569	-0.000191223613328	0.000464456643501	-0.000522755717574	9.56511513827e-05	0.000479461967714	-0.00251360967248	0.00635155616525	-0.000704829025895	0.00263584885624	0.00144092629873	0.00221527859379	0.00316771939969	-0.00269200271953	0.00123507560338	0.000764713777607	0.0010966774834	-0.00248910336046	0.00199412761054	-0.00102426019322	2.25083815237e-09
M9Rinl217.141020	0.179987128973	-0.0349695481384	0.0202434016782	-0.0335823477333	0.00938787710241	-0.00747015964836	-0.0209217419554	0.000794708595908	-0.0122675654733	0.0057555524267	0.00608939330869	0.00300290314467	-0.015351548566	0.0130693678591	0.00724093008081	0.0104757217378	0.0017273495009	-0.012875493702	-0.00477229127644	-0.00595766630001	-0.00121982387879	0.00639833563835	-0.0098247796575	-0.00636260805061	0.00414089791939	-0.00472079540418	-0.0040178778925	0.004899713654	0.00781758591386	0.000305783905978	-0.00702877581434	0.00473393121722	0.00467843771231	-0.000242534081507	0.0100543926457	-0.00183677637652	-0.0057003298377	0.00608711719005	0.00770977376424	0.00197170715141	-0.00483572716856	0.00128457012438	0.00306002718606	-0.00183528971405	0.00857565975406	0.00184543751643	0.00020798610825	0.000981113221304	0.00300030516638	0.00399979520599	0.000965271319214	-0.000950504239164	-0.000983411791292	0.0037858976448	-0.00613909865619	0.00637953969458	-0.00209212853621	-0.00288565832598	0.00144432504235	-0.00145160278107	0.00434164466289	0.00682621553097	-0.00689418249101	-0.00346672987983	0.00635886260712	0.000380146096571	0.000741038730648	-0.00378464822495	-0.00277872503287	-0.00400191867348	-0.00397404327168	0.00269272803592	-0.000372255536526	0.00371556782136	-0.00266858289118	-0.000831033950545	-0.00394537387595	0.00457287294188	-0.00666675301162	0.00230108697146	-0.0085454851176	-0.0039861955435	-0.000976118855017	0.00266274911069	-0.0025137466213	0.00388630119167	0.00528599354644	-0.00332339331793	-0.00499228744092	-0.000406601905013	0.00824008559983	0.0032890940357	-0.00237315725114	0.00267769825056	0.00191743978221	-0.0026959850775	0.00132896841632	-0.00144172489736	0.0034771224628	-0.000135438894833	-0.00552911654476	-0.00030548502093	0.0027656918382	0.00654588461409	-0.00051550937347	0.00389282507595	-0.00209910821581	0.000952003245642	0.00139413702086	0.000274344270283	-0.000591001320296	0.000476805291326	0.00196568538655	0.000968929597058	2.25083815233e-09
M2Vkey217.141022	-0.336925038069	-0.00429052299678	-0.0460583372928	-0.081416298869	0.0118755622983	-0.0133383276574	0.048232987492	0.0216308928481	0.0189872660386	-0.0294879234031	0.0227032922444	-0.00673166232312	-0.0110712865736	0.0270509688831	-0.0154871706304	-0.000179573269044	-0.020294820923	-0.0297558969565	-0.0138092276664	0.012422059955	0.0148536058421	-0.000512348026977	-0.00333049604169	-0.00812196035123	0.00707806118358	-0.0117178524147	-0.00362980434304	-0.00630254576275	-0.0145544673114	0.0318762070258	-0.0190597002724	-0.000523917106162	0.00819509919255	0.0011378696156	-0.016044942856	0.00612846112647	-0.00445266105934	0.00240601090216	-0.0129912845078	-0.00105877016615	-0.0259212899734	0.0113133693013	-0.00615977315921	-0.0161641623541	-0.00216165054108	-0.0153718692893	2.65480297949e-05	-0.016822269447	0.0095914603663	0.0112117846058	-0.00147574796769	-0.00333455403259	-0.00540567273323	-0.0142609767078	0.00424131918902	-0.00321509660226	-0.00458487138004	-0.00398226730348	-0.0147069776235	-0.00395038422628	-0.00476871903597	0.00365030003731	-0.00919612560754	0.00294703782079	-0.00757968121749	-0.00748324355127	0.00754044850723	0.00491470724878	0.00805715492791	0.00426008446678	-0.00297035363368	0.00538743340968	0.000557583120411	0.00399183503787	0.0014543244935	-0.00375874782875	0.000339531490749	-0.00270190423973	-0.00203604342122	-0.00437499667924	0.000586572012737	0.00206416562752	0.000967657634158	-0.00414090448243	0.00121788824476	0.00105612632541	-0.00102455410151	0.001342753337	0.00189463379402	0.000691452228246	0.00200361857852	-0.00103144362065	0.00182665892667	-7.31397570866e-05	0.001194257041	-0.000687801849909	0.000798296385097	-0.00126764716004	0.000137561799327	0.000890422454655	0.000634912363895	-0.000363537971762	0.000178981632478	-0.000202091001675	-8.35553610946e-05	0.00141565172168	0.000348879961092	-0.000832128850786	-7.57106794462e-05	2.77693140684e-05	0.000120773551842	0.000192735801581	0.000179042129875	0.000317330494915	2.25083815234e-09
M2Rkey217.141050	-0.407184721257	-0.139250971885	-0.0959074909298	-0.0593245214447	0.0143041413408	-0.0507111592664	0.0351646899587	0.0142675198109	-0.00125029960502	-0.0123216863818	0.0180561313069	-0.0301977710986	0.0182774547873	0.0594461619606	0.0287639913197	0.00576538921362	-0.00744540403459	0.0633784885038	-0.0129437656225	-0.0308861875968	-0.00602332413265	0.0223316843906	0.0199482590182	0.00416231219867	0.00335274763063	-0.0193756374763	-0.0092023966933	0.00492160064456	0.0106996048442	-0.0198183225769	0.0177845511679	-0.00256858050824	0.011729339284	-0.0139848904548	0.0118115518952	-0.000236482450787	0.0127121245807	0.015638942958	-0.000444677070892	-0.0129240062724	-0.00176648662494	-0.00527828916772	0.0102195656346	-0.000402057522724	-0.00822229473085	-0.00342365601415	-0.000453467716748	0.000256567494936	-0.00335020299278	0.0115991170174	-0.0113808451212	-0.00427063673341	0.00826498656722	-0.00337769934437	0.00309325021256	-0.00876988881528	-0.00440529513725	-0.00260818440819	-0.000458281427955	0.00191436412727	0.0031421259188	0.00313660205588	-0.00279489805267	-0.000787493245013	0.00242269681207	0.00327054511474	-0.000349792424045	-0.0060218568349	0.00510186605353	-0.00284807108849	-0.000945926615275	-0.00673890217112	-0.00201644119403	-0.00309601365283	-0.00155208104862	0.00177267798445	0.00151298197529	0.00114949464319	-7.74741915244e-05	-0.00248619322305	-0.00112955127721	0.00508813646559	0.00498034254769	0.000774357368579	0.00154133562416	-0.000165972026725	-0.00187625707597	-0.00261671506776	0.00121835232839	-0.00217845156763	0.000108674063771	-0.000459221775415	0.00132493299075	-3.46961017981e-05	0.000586971000377	-0.000962631823002	-0.000558996779897	-0.000488930654786	-0.00110971457188	-0.00140110941944	-0.000281142642156	0.000261267990009	0.000612053952505	-0.000181629937061	-5.6359576612e-05	-6.49640259066e-05	0.000707598223745	0.000640989476658	-0.00026259918848	6.17792054656e-06	-7.18065653633e-05	-0.000499601231756	0.000209488996384	0.000298549152112	2.25083815234e-09
M2Pkey217.141105	-0.292615472197	0.0648478818093	-0.0817475547795	0.00798056419618	-0.0608838945147	-0.000857030095683	-0.0539873003873	-0.0468989480009	0.025925610382	-0.0075533494199	0.0353384807248	0.0287549353508	0.0111697693221	-0.0143233575861	-0.00509769113948	0.00960048537062	-0.0424564528894	0.0116112662752	0.0178915967207	-0.0151027851864	-0.0440760835985	-0.00463544736497	0.0128358301946	0.0182390113187	0.00700920465349	0.000369881020886	-0.0272582281659	0.0314867356151	0.0207474617588	0.0051055470301	-0.00981079245469	-0.00551358807632	-0.0264056471844	0.0163051889231	-0.00360032463061	-0.0229512950714	-0.00482162694873	-0.00336947305496	-0.0065513395676	0.00566072795145	-0.0116541349314	-0.00862708084275	-0.000657344808719	-0.00319154923612	-0.0078368543153	0.00732390801673	-0.00601756112645	0.00462920344439	0.0059301960919	0.00874766216029	-0.0112951555604	-0.00156797232783	-0.000630025534771	0.00563713298324	-0.00511814999255	0.00928768055198	0.00493754704973	-0.00678354232827	0.00255956623539	-0.00718577622221	-0.0100588009356	0.0041679854916	0.00511034930691	0.00537290961258	-0.0066890548254	-0.00272418639265	-0.00262940449864	-0.00011944612322	0.00514104833054	0.000377237888038	0.00621414132753	0.00261180781764	-0.00201296180982	-0.00296713824318	0.00191429517746	0.00355509265102	-0.00231419376439	0.000484987290781	-0.0017504652235	0.000937871090217	-0.00102829344383	-0.000235815718004	-0.00205438702613	-0.000940163921133	0.00271931482451	-0.00120181163924	-0.00145821603513	0.00118307393035	0.000383542179868	0.000538211607219	0.00127620747998	0.00037789775403	-0.00166196538643	0.000639305028465	-0.000952326637044	-0.000880280574079	0.00142865302801	-2.28680008925e-05	-0.00032220574256	0.000887868875241	0.000420989419336	-0.000674933472144	0.000463614977966	5.76527546671e-05	-0.000189221143601	0.000403429106415	-0.000219377631925	-0.00103859676889	0.000440958965477	-0.000291355616467	0.00018465172423	0.000296754307743	-5.39910992031e-05	0.000135037634401	2.25083815234e-09
M2Lkey217.141048	-0.183118112261	0.077226884837	-0.0684247327782	0.0654090253205	-0.0538509005888	0.0190820328242	-0.0610191600783	0.012183501777	-0.0183439262269	-0.0369007973276	0.00556083449111	-0.0218110712142	-0.00238073501403	-0.0108277479916	0.00922122329844	-0.000570146756166	-0.0124769412358	-0.00499467881465	-0.0202048023829	0.00773971274006	0.0574702907251	0.0221168185745	0.00131049355334	0.0163569053434	-0.0286958622831	-0.00375147644299	0.00726433213554	-0.0185769979867	-0.00494339032904	0.0106577242458	-0.00875570925952	0.00367222579065	-0.0173629094162	-0.00752540672487	0.000244734052737	-0.00120329344926	0.0060455448905	0.0291128058099	0.0140894043865	-0.00322916858315	0.0156410754268	-0.0135535097969	0.000984328031144	-0.00368077505103	0.00638186129273	0.00412751231531	-0.00381015925697	0.012788176481	0.000145889851267	-0.0028503473928	-0.00986295576595	-0.0197988541298	-0.00855989401802	-0.00379082706277	-0.00361672900723	-0.000235357260968	0.00279231762537	-0.0132470521472	0.00652502189501	-0.000474023015075	0.00194843866325	-0.00181061277423	0.00119801560995	0.00675001880667	-0.00442436613213	0.00270921102718	0.00512206491237	0.00770218563649	0.00519885178649	0.00313604275527	0.00668865993918	-0.000109075419501	0.0044733799324	-0.00268219138102	-0.00317421493427	-0.00218399514858	-0.00347523732359	-0.00149534476814	-0.001147870215	0.001153979507	0.000562233938601	0.00133013768431	-3.86024096691e-05	0.00155622995054	-0.000617975287708	0.000721119432767	0.00176996438043	0.000165977898381	0.00174764110571	-0.000195219015906	-0.000754819601112	0.00190391634746	-0.000127568954666	0.00123698944662	0.000276795849786	0.000258037211055	-0.000932198308045	0.00195959646259	-4.29066823958e-05	-0.000195332235274	-0.000737930595872	0.000125670790757	-0.000481225005048	5.15488129415e-05	-0.000176307060305	0.00148592725128	0.00034713139458	-0.000285038032512	0.000594006463974	0.00019934722804	-1.98788529874e-06	5.74177249961e-06	1.82364352633e-05	-0.000194953888119	2.25083815234e-09
