pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
F10Space217.141045	0.164251960374	0.146178945742	0.0203037142074	-0.185148375274	-0.0593287189354	0.0137073147971	-0.131292485568	-0.0990074191116	-0.174137471159	-0.0852299652691	0.0501043186054	-0.0419066609936	0.00544912307511	0.0373583448817	0.030111264769	0.0211128406284	-0.0659898620775	-0.0231763292441	-0.0216661029116	-0.0634247344727	0.067888065567	0.0814552025248	-0.0202012604451	0.0501405040557	0.0247806760087	-0.0200915140093	0.0261971597628	-0.0157830075779	-0.0263936997934	0.0206307404499	0.0735413529593	-0.0196759481984	0.0231341791871	0.0149741204275	0.0373101871482	-0.0460165357726	-0.0236345901632	0.00532742563884	0.0165793129341	0.00525436397324	-0.058221763109	-0.0123589491448	0.0588540969386	-0.0186394173998	-0.0508125107118	0.00292292144339	-0.0422239260576	-0.00272488838263	-0.0155470679705	-0.0164905661387	-0.00524397603084	-0.012393922712	-0.012588008919	-0.0105319226235	0.0184010754223	-0.00206539538718	-0.0295540133321	-0.0034192563681	-0.00805905940271	-0.0291696101074	-0.0213296000953	0.0195205199635	0.0169239842407	-0.0356679793091	0.048881101043	-0.0106225385482	0.00335943078571	-0.0182135686177	0.0273394643517	-0.0163493695988	0.0293479936269	0.00740293104092	0.0240972287642	-0.00989907688719	-0.0122233685382	-0.0286655736553	-0.0193398323626	-0.022732533976	0.0109956296874	-0.00826333082862	-0.000913066821267	-0.0395663159229	0.0402166964107	0.00963960080498	0.000348919802514	0.0160168751134	0.00644224413786	-0.000537778926694	-0.014376466932	-0.00348870776139	-0.0104489507199	-0.0186419306914	0.00744653183406	0.011260222224	-0.000472607555253	0.000462273005355	-0.00624715732988	0.0107707098268	0.00293408976145	0.010421204479	-0.00891502044177	-0.00422543646334	0.00360814982225	0.00440836948386	0.00202971022231	0.00801729941839	0.000902888690482	-0.00316516603227	-0.00637956271605	-0.00465046299567	0.00755739013206	0.00697533483508	-0.00854845350547	-0.00299417507698	8.7509357453e-09
M9Pkey217.141096	0.244807678696	0.146964226755	-0.181396095409	0.220508082807	0.0213929627159	-0.107921367476	-0.0459553485159	0.0336039950768	0.0121952582078	0.15301522992	0.113386009133	0.037150415737	-0.0110801225355	-0.0181599520488	-0.00424373985288	0.0570852756471	0.0733249079885	-0.104874241812	-0.00412950681614	0.0354233482024	-0.00867296860871	0.0103728111619	-0.0702685276963	0.00331536166247	-0.0854672645061	0.068214537979	-0.0560166336491	-0.137146939905	-0.0224735536206	-0.0135471876477	-0.0010235784965	-0.0241121728955	0.0320024709841	0.050222767884	-0.0571811888457	0.0281260733102	-0.0256076981249	0.0309855057967	0.0114694373767	-0.00836094128403	0.038685201535	-0.0244080130624	-0.0369038437388	-0.0106184338512	0.0113958316487	-0.0242723907929	-0.0111387404316	0.0110118772428	-0.0392114706159	-0.00298179042443	0.0411628270111	-0.0289309761631	0.0171553931607	0.000546057205446	0.0589529681216	-0.00826546309415	-0.0351788173142	-0.00262842770007	-0.00465113092126	0.0111933148967	-0.011652429243	0.00911300934836	-0.00953219708475	-0.0214926262358	-0.00570552749827	-0.00603288907597	0.00251512330834	0.0194793462013	0.00645784353292	-0.0241707605252	0.0122745768414	0.0356414286303	0.0366034188258	-0.000820144662272	-0.00981428126937	-0.00650040676471	0.00999179682672	-0.0199152622877	-0.000227019280057	-0.00160815469335	0.00604930414158	0.00713008320451	0.0174821079087	-0.0100596322436	-0.0148900309907	-0.000755759284289	-0.00368569047119	-0.00973664494278	-0.00732780886952	0.00195194832734	0.00651883540449	-0.00643264123245	-0.0184221489868	-0.00422538646291	-0.00190003506866	0.0126301719817	0.00252524252709	-0.00774814634843	-0.00504316207079	0.00282070352644	-0.00113541579757	-0.0168713771195	0.000533446222891	0.00110048529424	0.0119396896902	-0.00185600503353	0.00345224709242	0.000716555436281	0.00524132552381	0.00508061618927	0.00601270711421	-0.0027008170059	-0.00598241140292	-0.00144691275937	8.7509357453e-09
M9Fkey217.141065	0.213784343618	0.10790814613	0.0531735100918	0.0561875549395	-0.0402405008546	0.0394368428535	0.0624274305667	0.0904157426173	-0.0827694547683	0.0368223938808	-0.0700205621647	0.00150444554371	-0.0432366508122	-0.12547841031	-0.00320445244718	-0.00361106927571	-0.00747915880513	0.0208487763371	0.0424741112054	-0.0451690847193	0.0202881288489	-0.0349291274847	0.0373541140826	-0.0418328527921	-0.000509726233679	0.0235582802247	0.0144507589776	0.0363547073497	0.0407911200812	-0.0460363937153	-0.0234897510282	-0.052456482021	-0.0445473729718	-0.0367106613273	-0.051009122586	-0.0295845668531	-0.0528543907459	-0.0122328992533	-0.0234738059442	0.016825879182	0.0118076508195	-0.0154371193101	0.00082937095475	-0.0446096187438	0.0255884092495	-0.0212565485642	0.00393912709098	-0.0392109171032	0.0309572124367	0.0417556189368	-0.0301503446841	0.0358005344202	0.0162383170583	0.0200799124438	0.0680222050285	-0.00714973402115	0.0332760972987	0.0114260790025	0.0280438621945	-0.0058304555442	0.0168278490192	0.0052588055857	-0.0223857348306	-0.0138686655972	-0.000963245297925	-0.0245419046331	0.000633702021425	-0.0109313557809	0.00940052287158	-0.0103802131886	0.0283244716029	0.0153198736722	-0.00879991435187	-0.00977648987994	0.0202833795509	-0.0265110734667	-0.00480727077281	0.00220968823783	-0.00446938677518	-0.00433694305277	-0.00286804350649	-0.0235208121904	-0.00676818600219	-0.0167143435719	0.0122935786766	0.00631769250783	-0.0135486930677	-0.00467094763628	-0.0144041870581	-0.0193542311433	-0.0471851297377	0.0214174509317	-0.0159315052396	-0.000653765151515	-0.0211270509039	-0.00138602554791	-0.0016518279742	-0.0071219313336	0.00424900780942	0.0226097271213	0.00179502977925	0.012939291659	-0.00149832900755	0.00733259222531	-0.00962304862769	-0.0114514923477	-0.0169433699961	-0.000921722516971	0.00908633303858	0.00451631393349	0.00995209235902	0.00605022039598	-0.0022895686651	-0.00116271424228	8.7509357453e-09
M9Okey217.141076	0.153700290497	0.126175469929	0.0234589499795	0.109888208115	0.185853342102	0.103309548661	0.138015168905	-0.0571187848039	0.0398525594019	-0.012290665604	-0.0270167456391	-0.0134726997684	0.0285184122659	-0.0181463293458	-0.0158542055183	-0.00972309597606	-0.0182235498355	-0.0518353866912	0.020228945539	0.0458654212185	0.1181125005	-0.0023982505324	-0.0420283860029	0.0433996239614	-0.00993403753607	-0.0786190267563	0.0734666173489	0.0255560077307	0.0066603210136	0.0185935714894	0.0261704623249	0.0121950818964	0.0193139016917	0.0466967472972	0.0178227049599	0.023746875997	0.0510950896781	-0.0208863119951	0.0113062709688	-0.0220897968794	0.0681975137072	0.0125999609737	-0.0431426777972	-0.0403159494293	-0.0283462081	-0.0433167233981	-0.0232878485041	0.0355491439131	0.0299588604261	-0.0108970715869	-0.0626545378036	0.00761324885868	0.0054580305378	-0.0135161533218	-0.0379478985987	-0.010519739069	-0.0719250237763	0.0332470357447	0.0551882731092	0.00415779488617	0.0147962617933	-0.0137321588968	-0.00876835866041	0.028424081986	0.0305899272002	0.0254758086003	-0.0113660944261	-0.0140702023707	-0.0353380092134	0.0235810119502	-0.0233340078673	0.00882544846561	-0.0239550172043	0.0237575008022	0.0150177492693	-0.0316173631747	-0.00981650816052	-0.009946064842	0.00853364987643	-0.00952087081443	7.14553384161e-05	-0.00504627295945	0.00419090507465	-0.0240819012769	-0.0129044706004	0.0139812592671	-0.00448076600311	0.0114730381166	0.0213058156423	0.00514607881739	-0.000672236815743	0.000804838517214	0.00204969368061	-0.00510271986804	-0.00930448817923	0.0117301362616	-0.00408216140402	-0.00904749341181	0.0026006791703	-0.00474313431242	-0.00408206222564	-0.00336028470313	0.0137803647325	0.00169421144778	0.0122221242041	-0.00167694994695	-0.00832129923875	-0.00643642216094	0.00650291354532	-0.00522811473416	0.00112454046437	0.00467214262705	-0.00445177445309	-0.00261421793815	8.7509357453e-09
M9Akey217.141086	0.137350198463	0.13249835513	-0.106272865109	0.177147642402	-0.167117198464	0.133479118125	-0.0953973403964	0.0423308339858	0.0665092247829	-0.0395181670791	0.113709109984	0.0483783063381	-0.0395132861071	-0.0234239015931	0.0621260214907	0.0306157451289	0.00632581564499	-0.000824551008313	-0.00904482162996	0.0421670528566	0.068411844273	0.0611584405815	0.051159007195	0.0536562946073	-0.0107101968608	-0.0189240490239	0.0118432134648	-0.0530812067436	-0.0543319917301	0.0115600061371	-0.0097491351583	-0.0261166407851	0.0801088237598	-0.0245461611537	0.0399431870977	0.0169475535246	-0.029391134431	-0.0228080026133	0.0169137477706	0.0136557661521	-0.0239332568498	0.00131583423845	0.0204276973358	0.0193721423758	-0.000115242514562	0.0204617383913	0.0594154376208	0.0276737995621	0.0289936429021	0.0265901579607	-0.0475450792251	-0.0271357862951	0.0434916025899	0.00975226077322	-0.00652174845188	0.0378266397724	0.0322739291514	0.034643350247	-0.0041694905152	-0.0398659828059	0.0499420960608	-0.0142766866709	0.000320511725863	0.00184744246819	-0.0077081955488	0.0133948194034	-0.000634249503952	0.0300510197257	-0.0196167589471	0.0106613821685	-0.0108096886847	-0.0215725006793	0.000696402004861	-0.0223272613125	-0.00872558283213	0.00920891806244	-0.00109153949017	0.00428565725561	-0.00279438572657	0.0158213359987	0.0028827961919	0.00292278969442	-0.0307310769965	0.0338103920551	-0.0018583278884	-0.00540306164195	-0.0157414907523	-0.00204283901305	-0.0100036186644	-0.00807742172843	-0.000219894497605	0.00229100584914	0.0171079602953	0.0341363517517	0.00584272295525	0.0138743129319	0.0161223838412	0.00119475728336	0.0175709747696	-0.0048904054145	0.00619097493783	0.00635252727278	0.00283274800347	0.00418863744451	-0.00260324330733	-0.0054242629516	-0.00291406338291	-0.015700825671	-0.00122059404969	0.00250801478149	-0.00154435326815	0.00332544949577	0.00137409934532	-0.00465623582304	8.7509357453e-09
M9Indr217.140998	0.15822114306	0.101880592409	0.259988352427	-0.0191443622886	-0.00380513286204	-0.0806533757176	0.00207873600606	-0.0078419928546	0.0397473236061	-0.0191968937317	0.0127803647932	0.047597843779	0.000551278609572	-0.00504136166795	0.0177922484471	0.0216173614756	0.00915995181463	0.00900243339464	0.0073853921969	0.0413241199714	-0.0115385550635	-0.0299076154305	-0.0504172518091	-0.00939257230598	0.0308685693123	0.0123409526229	0.0360969988026	-0.0034817317872	0.05984956919	-0.0192200262044	-0.00296086660354	-0.0212019627637	-0.015564328069	0.0147314592415	-0.0289093409059	0.000911644134654	0.00485804520502	-0.0116089791558	0.0236576373762	0.00468416892382	-0.00760813705388	-0.0165172734899	-0.0166983024942	-0.00681278213159	-0.0141109506361	-0.00690608641493	0.00719718649719	-0.0317019964693	-0.0373602776767	-0.00375155353134	-0.000796729897568	0.0143870907177	0.0223141137039	-0.00514556885251	-0.0123016476714	-0.00394363833741	0.00947184314026	-0.00899276393638	-0.0167993379929	-0.0173720643313	-0.0108429811971	0.0103703389931	0.0102604329836	-0.000295630106275	-0.014196156935	0.00857814624297	0.0274004334511	-0.0152371837125	0.0151497751399	0.000476667639125	-0.0214868321779	0.000756630628226	-0.00674364503646	0.0143844550657	0.0123895417645	0.00809252197851	0.0132514312127	-0.00444610567006	-0.0131667804576	-0.0134065388897	-0.0101434267062	0.00682992129608	0.00392289346522	-0.00360706688079	0.00157184298272	0.0202637774251	0.00637730058916	0.0191258287153	-0.0125798007417	0.0184175026372	-0.0282070031849	-0.0110904378947	0.00296473764781	-0.000828170371215	-0.0239898881585	-0.00154623154745	0.0738505759338	0.012672698866	-0.00380564315911	-0.0121441749174	-0.00903604547999	-0.00203388707988	0.00438170970761	0.0141488470437	-0.00250433031372	-0.00397272784028	0.0187784205324	0.000570694280729	0.000171010127163	0.00207558353857	-0.0139128161708	0.01026265011	-0.00275553036466	-0.00401518702845	8.75093574531e-09
M2Ckey217.141092	-0.412932572503	0.124915798587	-0.0793154969164	-0.053110832354	-0.0880879816138	-0.0798666732355	0.0485697799267	-0.0567777029845	-0.0756573397357	-0.0406557296342	-0.0749046102391	0.0492240924329	0.0486252008114	0.00284408060216	-0.0512724949908	0.00788645181604	-0.000132332356514	-0.0258574852796	-0.0315975071124	-0.0134666907831	0.0269637310229	0.0491330216445	-0.0228332007663	0.00343672911749	0.0109489794034	0.0450096236258	-0.00923704534342	0.0290020455567	0.0150285013823	0.0287148719773	0.00144974362305	-0.0327743710963	0.0236492249003	0.0412757934068	0.00955067953322	0.00959119114961	-0.0307073621548	-0.0367007909902	0.0227262518937	0.0203960153995	-0.0149858438566	0.0097729041733	-0.0325624766259	0.00877036998728	0.0219088007343	0.000561280847432	0.00506571447642	0.00848902957645	-0.0058057975848	0.0108830334846	-0.0294673117788	-0.000251313092223	-0.00832329284327	0.0017793051147	-0.0359078964783	0.000969284159627	-0.000636536694975	-0.0155259555084	0.0243072999592	0.00822826275373	-0.0184833807328	-0.0101092955068	0.0324468313673	-0.0134694467377	-0.0253438610355	-0.0163505739995	0.0320520377813	0.00186023351796	-0.0554890119117	0.0039616040571	0.0274828648278	-0.0137060484828	0.0161685987556	0.0147916097017	-0.00284741146202	-0.00366102744563	0.0182932427004	0.0122187004628	-0.0176839873816	0.00435506430793	0.0396617458518	0.00526970695592	0.0123504922345	-0.017520290659	-0.0304880276508	0.0234101085626	-0.00317728885367	0.017621833558	0.0454695001312	0.00123067867974	-0.0382539674958	0.00640312690982	-0.0119921513156	0.0239908795833	0.00301138831509	-0.0188010091294	0.00370127319301	0.00334581728003	-0.000172768526837	0.00620297670767	0.0356872091317	-0.000753802480527	-0.0130919125181	0.00117564196808	0.006622967541	0.00267681429461	0.00430780417978	-0.00688002594416	-0.00385670646402	0.0105436568131	0.000702691250726	-0.0123452827162	-0.00146410977447	-0.00121242002999	8.7509357453e-09
M2Ykey217.141095	-0.246022601467	-0.0638059959294	0.010749372636	0.0883059960614	0.0238818420877	-0.0564598138879	-0.0432990437998	0.0583776448786	-0.0400634249104	-0.0274328533307	-0.036852545052	-0.0230353858069	-0.0547470235191	-0.0388677295984	0.0461300101135	0.032269617859	-0.0127465001736	0.0281885492216	-0.0787366155318	-0.0434549288523	0.00398216655177	-0.0347821871467	0.0145527986335	0.0239961626239	-0.0932267552714	0.0200355860201	0.00443011191216	0.00720086596086	-0.0119123611004	-0.0383555809683	-0.06269206927	0.0119040046252	-0.0302583013368	0.00476847289896	-0.0105392209848	-0.00130719554288	0.00380620934984	0.0246528680351	-0.00405343819713	-0.0730477135041	0.0154618269151	0.0939819462824	0.0276251364067	-0.000390749669362	-0.0233273037522	0.0028588486676	-0.0551614445689	-0.0248729332344	0.00603197294332	-0.007560161491	-0.0168711363022	-0.00804013382601	-0.00162615902748	-0.0512637773902	-0.0238790823152	0.0253440366564	-0.00410477195073	0.0531365054841	0.00902418327559	0.0310284563996	-0.0065001529592	0.0137374014161	0.0236416333047	-0.0133440997166	-0.00983488836252	-0.0291134821276	-0.0161078492727	-0.00697679557481	0.00555637291555	-0.0290222651993	-0.00783576939747	-0.00521182555803	-0.0174052900576	-0.0309911416617	-0.0425660651866	-0.0228882052352	-0.0355322765092	-0.0567406961943	-0.0480700439787	0.0112763090448	0.0254829222684	0.0260884092735	0.00297191920874	0.00403843759272	0.00560614058598	-0.0167352755099	-0.00249022819373	0.0242708603529	0.00363652413403	0.00766580079898	-0.00695647105492	-0.00890445355021	0.0188413615556	-0.00403329548642	-0.00377310418949	-0.00350175863248	0.005887960409	0.0173113887814	0.0285110043589	0.00154158626571	0.00972886190286	0.00313247617003	-0.000377448435712	0.00319581936588	0.00655040033062	-0.00603738336199	0.00542308426357	0.00682313520985	0.00712519080684	-0.00679511520554	0.00279993116237	-0.00120094520748	0.00547059486004	-0.000643496151158	8.7509357453e-09
M2Ukey217.141085	-0.207770808295	-0.0336936049932	0.0260392545951	0.0686415854799	0.0386581368095	0.00935786707134	-0.0347471067738	0.0630501401558	0.0208898524158	-0.010912665261	0.021296109447	-0.0600836986969	0.0479119203909	0.0481107581291	0.00822790992309	0.0100202024753	0.00377319835935	-0.00539308246038	-0.0241125254308	0.0662761334782	-0.0387077946099	-0.100140660066	0.0223875207511	-0.0307267378773	-0.0670036212196	-0.015437696461	-0.0435592796179	0.0233050324104	0.0457409667498	0.0223555806348	-0.00418682056902	-0.0195498963301	0.000329635053737	-0.0056270940256	0.00361466698756	-0.0459459970899	0.00935915529883	-0.0470768089915	0.0412821701142	0.0492451634736	-0.013565074141	-0.0572256527579	0.0105858611183	0.00409890581286	-0.047064759392	0.0265820994697	0.0434821693266	-0.0690865222141	0.0602762074089	0.0106209062722	-0.0319495600601	-0.0617696356965	-0.00143104875885	0.0185684455256	0.00400871483024	0.0371299951898	-0.0213222183435	-0.0315633801329	0.0111953134875	0.0193356170835	0.0265820111925	0.00520553531467	0.00202595113808	-0.0539395310878	0.00935103019848	0.035079998677	-0.0333920321768	-0.0501294658549	0.00102888884073	0.0051260041788	-0.0275319034711	-0.00731957515056	0.000839949843099	0.0282064479938	0.0101593659992	-0.0262583023232	-0.0111776599197	-0.0150719730343	-0.0171433426834	-0.00556353781552	0.0318228593279	0.00434236621419	0.00748355007689	-0.00371875577277	0.0169566780438	0.0159861100125	-0.0292343557548	-0.00368385305224	-0.007582883698	-0.00501243720493	0.0202866173025	-0.0194197976742	-0.00235372890686	0.00839583984189	-0.00898365321538	-0.00289183294648	-0.0129919131794	-0.00859176646965	-0.0240578204409	-0.00979827114336	0.000421964857117	0.00633777884818	-0.0142094964554	0.0124339510485	-0.00304186567616	-0.00144154852831	0.0061963697079	0.00666532953788	-0.00717628594944	0.000366438199987	0.00480215127832	-0.00488324957458	-0.00103698030953	-0.00693860641339	8.75093574529e-09
M2Rinr217.141027	-0.2295304492	0.000882261955981	0.0640715840923	-0.0730413915507	0.085196573057	0.0507360283826	-0.0298213979376	-0.0145344453727	0.0454408201398	0.0482764965713	0.0850209262289	0.0151125563945	-0.0679665525231	-0.00427363222414	-0.00271833380948	0.0165782511152	-0.0382647465612	0.052989607788	0.0336140593923	-0.0608607486042	-0.0131287108288	0.00870761796768	0.0084791776875	0.0145936197755	-0.0150309239029	0.00309157194403	0.0220818177574	0.00784125858959	-0.0305959385102	-0.0315102171773	0.0171318444534	0.00887617974347	-0.0300993672009	0.0028849540287	-0.0379497634513	-0.00704632161873	0.0103668679511	0.0286851336456	0.00209763907378	-0.0358793252194	0.00848573612743	-0.0651672697834	0.0262771985259	-0.0160391792182	-0.00315285250755	-0.00539684115769	-0.00263350652261	0.0526330084469	0.0297114665173	0.030403579273	0.0259394207485	-0.0211811626267	-0.0240214441085	0.0137226173909	0.0403932143225	0.00751653761048	-0.0222150669529	-0.0025062643506	0.0262553996054	0.000677660751538	0.0621123798174	0.0235958657928	-0.00183692491797	-0.0123053519673	-0.00350763847649	0.0169871654945	0.023456932188	0.0101206864636	-0.0247051623167	0.052938838941	0.0205531652016	-0.00625453367416	0.0233887587179	0.0401292495159	0.0130517151196	-0.0171224302379	0.00819971939158	0.00955282364022	-0.00892625100082	-0.0154610193201	0.0229844233897	0.0188421118983	-0.007584564503	0.0203858634818	0.00643594732045	-0.00396565226984	0.00955965427484	0.0148642771798	0.0163364598997	-0.0344192583934	-0.0169705231544	0.00300606899969	0.0113232595498	-0.00289388713929	0.00889180785043	0.0315682649071	0.00797877780968	0.0155353126666	0.0225129052709	-0.00382660351309	-0.000855110873129	0.00273376859594	-0.00242914308394	0.00604014269076	-0.0118726675701	0.00798713545701	0.00804171071168	0.0163101266691	0.00212199180776	-0.00288149469969	-0.00293559676176	-0.00899861987736	-0.0099994910106	0.00781242734119	8.7509357453e-09
M2Nkey217.141052	-0.175943475391	0.045748608796	0.0107506986348	-0.00197112782506	0.0632645709086	0.0251872334198	-0.0468194350376	0.0378481385104	0.0350142016106	0.00615287911685	-0.00143637398684	-0.0839430616531	-0.039884079779	0.0386234405763	0.0188086132444	-0.0466530455484	0.013619924114	-0.0303331015837	-0.00266569250654	0.0635617238799	0.00485259596389	-0.0520518519228	0.0544723764667	-0.085027639689	-0.0149143966264	-0.0286903856319	-0.0229456525067	0.0327458956993	0.065230243583	-0.0101650352296	0.0176001232486	0.0317050140173	0.0531764021328	0.0092548147679	-0.042606228028	0.0204945256262	-0.0190097396319	0.00797699792555	0.00938965616295	0.0379509564728	-0.0682096013451	-0.00573973777592	0.0101599418424	0.0365603327316	-0.0144368150975	0.091149971341	0.0916250114585	0.0545001999956	-0.00775897845429	0.0181484080656	0.0235424407513	0.0378617983087	-0.017454677134	-0.00177954263929	-0.007310081679	-0.00265135139822	-0.0290360255878	0.00148696831006	0.00140081047552	-0.0208234031485	-0.000477376395548	0.00261230123231	-0.0121601160415	0.00628706783916	0.029230354362	-0.0140333132209	0.0236298391291	0.0111411251413	-0.00689235129815	-0.0241525811409	0.0322190013219	0.0525853217174	-0.012747837297	-0.0102328571504	0.0176725279778	-0.00355538562166	0.00101383926314	-0.0373646752269	0.0195846290084	-0.00584379432807	-0.0298867377502	0.023575988689	-0.0117111933024	0.0124554799793	-0.00844274037777	-0.00280441429927	0.0265923015321	0.0256652810055	0.0198026765534	0.00234065947238	-0.0166359204386	-0.0413750145853	0.00077638792392	0.0100093906451	0.00014141019661	-0.0103440872105	-0.000130265544427	-0.00955235469596	0.00793318822224	0.0112914639582	0.0054608243933	-0.00711789956655	-0.00596563607635	-0.000319670383092	0.0105308306808	-0.00806911964591	-0.0119064767618	0.00541667363048	0.00375056661807	-0.00632272277064	-0.002327025171	0.00231794573821	-0.000425013543022	0.0029335719789	8.7509357453e-09
M2Thml217.141005	-0.308188324366	0.11889733923	-0.0625374406709	-0.141834158041	-0.0911257157661	0.0321996327183	0.0570930321255	-0.00579123927905	0.0882541532359	0.0106197222794	0.0455936328956	7.44268030722e-05	-0.00341966566549	-0.00776761308216	-0.0135320607799	-0.00628433767479	-0.0267640865781	-0.00730389661179	-0.0446704982482	0.0107939681823	0.0162697488471	-0.0204615321241	-0.017899425553	0.0584157624158	0.0173728080299	0.0240502730401	0.0343182110134	0.0442326814674	0.0253144032758	0.0271811603118	-0.00930443199543	0.00147201972606	-0.00112315051303	0.0602775498548	0.00185769970018	0.0183513997795	0.00640647758362	0.0294000724196	0.0492743477237	-0.025098930217	-0.00154457779805	-0.0365308688466	0.0165442294694	0.0461850275476	0.0425946772961	-0.0585417219368	-0.0531414899203	0.0205759832927	0.00594508754745	0.0395789728357	-0.00857053714629	-0.0374265507916	0.000587389410055	0.0257412027454	0.0453544570947	-0.00403039986518	-0.0241113198851	0.035033307762	0.0376798378589	0.00827316039564	0.0255427243093	-0.00952909329415	0.00511872226234	-0.0281579000947	-0.0325053482493	-0.00649397613623	0.00292286199936	0.00663516647437	0.0187172683031	0.0147866880492	0.0307735673942	-0.00378440763291	0.0112061114998	0.0135909033789	-0.0194494829004	0.0518650880299	-0.0301326919895	0.00530012766454	-0.0122908632289	0.00715187973135	-0.00486074407896	-0.011433974484	-0.00607380174607	0.00949617850526	0.00647434551037	0.0325004778646	0.0216515528096	0.0050276129865	-0.00984398246842	-0.0107468823769	0.0247730143584	-0.0159680357488	0.00948502079538	-0.00467132003027	-0.00593019455335	-0.00777713903915	0.00197256917862	0.00573299245629	-0.032868809671	0.0143389429898	0.0030977661736	-0.00384338479129	-0.00540351190485	-0.00285772760658	0.00709063350032	-0.0216671961692	-0.00762667568658	0.00388206524375	0.00181991262265	-0.00213498475179	-0.00280571484931	0.00826728117732	0.0111395077487	0.00211804606881	8.75093574531e-09
M3Pinr217.141057	0.0982026378678	-0.232463990151	-0.0494506817812	0.0106451080111	-0.176924530836	0.015854798222	0.105398567348	0.0287614049247	-0.064499578604	-0.051810411373	0.0408457338765	-0.00013894836782	-0.098162287753	-0.053509508575	-0.0454223673799	-0.0661700084887	0.0486479273985	0.0533963924847	-0.0189046288878	-0.0382477244345	-0.0855055508588	-0.0439163901721	-0.0652215416537	0.0947519228819	-0.0102976087298	-0.0483020424638	-0.0305555356974	-0.0199945723281	0.0153409726988	0.0281524734617	0.0390353351002	-0.0765645097508	0.0479721109099	0.0156486656239	0.0474498556888	-0.0333636137948	0.0504606980113	-0.0610196466073	0.0289074176671	-0.0211148947474	0.0213791278	-0.0339059421767	0.00289887506039	0.0863693327855	0.0318342519434	0.00169357849774	-0.0109364087891	0.0753844094643	-0.031232475638	0.0346736630646	-0.015803854113	0.0490304039807	0.0027710653529	-0.0453196021544	0.0389332562528	-0.0172836098986	0.0271373465415	-0.068148553712	-0.0180206954462	0.0314127996326	0.0221720979639	0.000251434868418	-0.0203701872483	0.0104943776757	0.0229908313026	-0.00570442771439	-0.00294896721004	-0.0262927381723	-0.0235513291548	-0.0121746200582	-0.0213824698516	0.00823338156903	-0.0192718738599	0.00433672396059	-0.00509180636113	-0.012753524054	2.11130834998e-05	-0.0288328597112	-0.00732114713296	0.00640895537313	0.00940513084725	0.000308836994178	0.00013330999331	-0.00544375672066	0.0166583328041	0.00692823972331	0.0136467375364	0.013492332862	-0.00246748097792	0.0349973327108	-0.00175272936879	0.000269098959614	-0.00656725111504	0.00759377909864	0.00250109960343	0.0168002359067	0.000547162276076	-0.00184491007555	-0.00270936594401	0.00406555757435	-0.00552396371161	0.00534097103479	0.000766455111418	0.000644953076345	0.00189387590803	0.00358156284244	-0.00175513083368	0.0016890737657	0.00360770156934	-3.27322172359e-05	0.00184085289612	-0.000562094480061	-0.00107888803899	0.00141377723527	8.7509357453e-09
