pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
Stillton3R2	0.0173888699277	0.268433187983	-0.0163363013817	-0.041664484534	-0.00815643475041	0.00858132789474	0.0136186518385	0.0307039728654	-0.0019297292324	0.0168050631776	0.0410698872535	-0.0151244311824	-0.00433849223166	0.0336485458651	0.0145266167091	0.000274816986228	0.0107073441097	0.0227627747312	0.00523744357377	-0.0302731652823	0.00946383786795	0.0148112665885	-0.0143301234791	0.00762249280655	0.00725463503764	-0.0129254638587	0.00561620571836	0.0255898390704	-0.00419993783778	-0.00899515252798	-0.000485560411649	-0.00397454978608	-0.00492746144277	0.00323408839422	-0.00975591407808	-0.00202888888107	0.0242305515547	-0.00629465730574	-0.0139693008727	0.0101640276312	0.00543780426065	-0.00183372805253	-0.00198285699351	0.00455056220171	-0.000322746482515	0.00421920499147	-0.0139761417512	0.0133012633319	0.00588709908924	-0.0049003518166	0.00450912594398	-0.00712722720135	-0.0010634417979	-0.00127373133989	0.0133585387343	-0.00867170299566	-0.0028421859227	-0.0065934297019	0.00566540283861	0.00275154086061	-0.0114626035992	-0.00140774160592	-0.00143077585516	0.00103780546161	-0.00183367940124	0.00488746021509	-0.00133361275833	0.00111122151666	-0.00282786243434	0.00850813621972	-0.00277637311997	0.00492812415193	-0.00201409469068	0.00344118397222	0.000905124374908	-0.00460179029054	-0.0016178585423	-0.00364503606391	-0.000600708280847	-0.00250991921567	-0.000871605428499	0.00357167056174	-0.00545345672555	-0.000658754002878	0.000446514780658	-0.00312151142019	-0.000565466627048	-0.00348470275304	-6.08023286819e-05	-0.0007331031802	-0.000518583497584	0.000679732971691	0.000573617874772	-3.65294242624e-09
Halls5R1	0.00327537028673	0.177007045812	-0.00733219119787	0.018774377549	0.0125471751625	0.0290380332514	-0.0435476516371	0.0227312440472	-0.0470973406014	-0.0122375772232	0.0118408121361	0.0143212374559	-0.0327100656499	0.0166622407573	-0.00518008509663	-0.00689559579676	0.010746480776	0.0297644171851	-0.00371389395836	-0.0366946651803	-0.000787563002171	0.0128552061026	-0.00916259106929	-0.016215189316	-0.0133978337459	-0.0116953859885	0.0127382599967	-0.000186489041836	0.019241690801	-0.0118025054366	0.00500157989571	-0.00449066796798	0.00485738701253	-0.00978031696792	0.00187970596929	0.00539594522476	-0.00846536992919	0.0133435885654	0.00495303935132	-0.0045387512367	-0.0132474459024	0.00554755351093	-0.0193515679993	0.00813246932943	0.00324345809081	-0.0129224921176	0.00203214221968	-0.00519144881577	0.00188191721096	-0.00743613495699	0.000404269832863	-0.00626686709413	-0.00142575635618	-0.0118978964522	-0.00576954249266	-0.00193703435321	0.0028185316939	0.00382485616194	-0.00141855759805	-0.00629992850208	0.00855093661539	-0.000342115791663	-0.000925112695131	0.00333400950692	0.00488811611726	-0.0022321334907	0.0119863385016	-0.00223773082396	0.0113362496267	-0.00274880706296	0.00367465315449	0.00671162051069	0.00375876907655	0.00739994859466	-0.0020611497915	-0.000677771831574	-0.000579843922475	-0.000586740470401	-0.00136816350991	0.00367903346488	-0.00294762335916	-0.00132517067523	0.00134861288998	-4.38167766086e-05	-0.00236938987135	0.00297799074063	-0.00193578918336	-0.000807076946888	-0.00132594263471	0.000194980038634	-0.000387313094852	-0.00104717386457	-0.000598404818436	-3.65294242623e-09
Halls2R1	0.0734938802407	0.137898048449	-0.130968319624	-0.0973545917171	0.0167201397462	-0.0532445065265	0.0927127796773	-0.0275230228287	-0.0251799174349	0.00228560648913	-0.0636581918288	0.0476195344694	-0.0154996907067	0.0129553538844	0.0287580042646	-0.0116438684545	-0.00293911623999	-0.0231621678259	0.00622447503075	-0.0201004699512	-0.00841855397498	0.00506714943237	-0.000553902776522	0.024795195572	0.00484667625868	-0.0136483437249	0.0050517086805	-0.00967658224863	0.00142788172566	0.0115599541122	-0.00828695715185	0.00815891490749	-0.00989906921776	0.00829194100433	0.00276272539195	0.00964935621115	0.00359811933222	-0.0185249365615	0.0102030044445	-0.000361756742448	-0.00549340717203	0.00312028885692	-0.00591284361157	1.2528944145e-05	-0.00623639488763	0.000609274546356	-0.0072059928766	-0.00398785787474	0.00615047075742	0.00344933102319	0.000784688944893	0.00395548122476	-0.00413687241401	-0.00154609375909	-0.0058937753183	-0.00834224083541	0.000791236539307	0.00968266921846	0.00930241727594	0.00767515817829	0.00376025245941	0.00850886729485	0.00199195878189	0.00671179643798	-0.00126188975784	-0.00348141139837	-0.00385831162077	-0.00364924264698	0.00345471674748	-0.00535659444014	0.000231286591802	-0.00459970725031	-0.00191676800297	0.00167322041028	-0.000340970587345	0.00375828779462	0.000244466212712	-0.00403866033788	0.00199815220107	0.00185467022149	0.00209946795581	-0.00121137020135	-0.00126851925771	-0.00480068116826	0.000712229461765	0.000947158630869	-0.00076791682853	0.00110607541892	0.00176424876983	-0.000573366891691	-0.000984255786594	-0.000559511187283	0.000321850158278	-3.65294242624e-09
Halls2R2	0.0643607301395	0.183239433482	-0.131961851135	-0.0956977694657	0.00528707401301	-0.0564487414143	0.0878072390609	-0.011234993662	-0.0302966608053	0.00436720644224	-0.0539901383132	0.0173211828077	-0.0024891754518	0.0023225358573	0.0330906645282	0.00654330443644	0.00588897524367	-0.0281407818979	0.00310328288971	0.0176434675827	-0.00351422538191	-0.00912226030826	-0.0236696597468	-0.0031390479334	0.00195528750028	0.0118470714739	-0.00917498302644	-0.0171290252187	0.021088392275	-0.00833035104811	0.00307679069641	-0.000228231466181	0.0136665753894	-0.00186281569347	0.000377350018033	0.0142059362582	-0.00388398445746	0.014283173194	-0.00433383649224	-0.0137822297133	0.00250693062099	-0.00314263628122	0.00537300031919	0.000352835181791	0.00298050854172	-0.00107226255115	0.00376081994568	0.00211406046093	-0.0119368754915	-0.00524577141661	0.00261794837226	-0.00588161476912	0.00186418842115	0.00797243238029	0.0105383046519	0.00789707740403	0.000254886636068	-0.00695415791066	-0.0100074415422	-0.0116551958552	-0.00492111835688	-0.00509965453809	-0.0018863109135	-0.00380827512575	0.00521334191832	0.00518737416823	0.00313052221098	0.00132107026644	-0.00258089279365	0.00502949244183	5.00614016785e-05	0.00470456101055	0.00279217541974	-0.000770350189493	0.000754255078235	-0.000877284136837	-0.00120784075415	0.00217621676196	-0.00311416226461	-0.000268208207627	-0.000434449123876	0.000565404315003	-0.000328872398422	0.00495983912092	-0.000376450678853	-0.000901060134341	-0.000196925583906	-0.000385004975312	-0.00190260797239	0.0010557493737	-0.00013459434727	0.000144307191444	1.43644848994e-05	-3.65294242624e-09
Stillton9R2	-0.0873936012782	-0.0429064284983	-0.131297791885	0.055094436529	-0.0337252068921	-0.0375961755059	0.0279668399695	0.00823842049459	0.00808507051305	-0.00777408860588	-0.00122133003952	-0.00305945499093	0.0119233619881	-0.0303814295374	-0.0103968887472	-0.0102584742111	-0.0139318895056	0.0200878334552	0.00726598956833	0.00300671652495	-0.0134540898444	0.00052479217155	-0.00857790610033	-0.0139924526856	-0.0119882969873	-0.00355193820782	-0.0184675475829	0.0126869881909	-0.0122333372036	0.0173514250062	0.00144469127162	-0.0150838772019	0.00342191862364	0.00907510157333	-0.0084274535469	-0.0118588444408	-0.0112000095896	0.0123244426669	0.000807052586878	-0.00732244128847	-0.00801534280691	-0.00255532602531	-0.00738871964723	0.00309785099317	0.0013084470651	0.00217256890222	-0.00360544509329	-0.0112764654679	-0.00183545472115	-0.00508464460426	0.00848660693094	-0.0107370365458	-0.0117895913432	-0.00404844403697	0.0116867303834	0.00875877093635	0.00455429429247	0.00292600708401	0.00792290893798	0.0113448466097	0.00339821295881	-0.000494009280635	-0.00718422265039	-0.00694576672599	-0.00464977713617	0.00309913852356	0.000297404300909	0.00123958948949	0.00142282572879	0.00601082299552	0.00114628117038	0.000334565787605	-0.00590307185807	-0.000293197601695	-0.00177999174524	0.00888447980719	0.00827013706924	-0.00127426301246	-0.00042102870293	-0.00464860495644	-0.00196568985558	-0.00136458357711	-0.00207859846475	0.00113325525672	0.000415123125987	0.00170970142734	-0.000250183488073	0.000137037473594	0.00299149125689	-0.00108123361231	-0.0030219709626	0.000567319849498	-0.000752732249041	-3.65294242623e-09
Halls1R2	0.24472253043	-0.0966189699919	-0.00654324027228	0.0265140488321	0.0063444398111	0.0496463630851	0.0603344555882	0.0425122359179	0.0289450750315	-0.0722767455641	-0.0129487300781	-0.0415833084187	-0.0554629147648	0.0410629439849	-0.00819726430255	-0.030765736197	-0.0247329922124	-0.0377271541764	-0.0182246514818	-0.00226319354034	0.0235708167734	-0.00852895678392	0.0204059366557	0.00251347897134	-0.0161307847351	-0.00630941608665	-0.00975155200858	0.0125326533501	0.00816489825276	0.0109316130446	0.0112437789326	0.00217248573417	0.0034912389532	-0.0121542185035	-0.00256273939462	-0.00111492621098	0.0156583959315	0.004025357457	0.0214746699661	0.00486229446008	-0.000516279327079	0.00970239573974	-0.00335916347903	0.00167594316206	-0.0125639862841	0.00906704483783	-0.00207433518631	-0.00201947802061	-0.00129862316555	0.00481047522899	-0.00678474693109	-0.00196480338708	-0.00271475762076	0.00602998656189	0.00238469972535	0.00259034148412	0.0049933866819	-0.00220328355928	0.00300890516325	0.00236609097978	0.00210313613392	-0.00938665855489	-0.000918860478491	-0.00724753163065	0.00424883826551	-0.0032434346799	-0.00127520536646	0.00439770684719	0.00218620148284	0.000312745321274	0.000397903353406	0.00122309174973	-0.0018167216535	0.00212978712429	-0.00246307632826	-0.00369093398752	-0.000601399356515	0.000592996176245	1.71210394194e-06	0.000547580788247	-0.00239883259716	9.03301141829e-05	0.000286222012881	0.00297980819785	0.0023784003059	0.000352557963072	-0.000425476025457	-0.000748123615603	0.000265095028355	0.00128951836943	-0.000310076150185	-0.000175231448295	0.000366017483761	-3.65294242624e-09
Halls1R1	0.182797322713	-0.0807968526508	0.0331675073882	-0.00884196938285	-0.0286172544111	-0.000465645038518	0.030561379167	0.00965833447784	-0.027145969433	-0.0606503361547	0.0025423006106	0.00296457297819	-0.00783760635012	0.0477469783983	-0.0555832503727	0.0216054543393	0.0294320230742	-0.00545996284533	0.0406649713538	0.0606026936724	-0.0167250105932	-0.00566650503126	0.0105964726249	-0.00880207907776	-0.000725525612481	-0.00784159521488	0.0303885512745	0.00185996856367	0.00692351016319	-0.00128729258196	-0.00567252485781	0.00535375727673	0.007640878196	0.00866418097728	-0.011799179303	-0.00184267074207	-0.000264697364005	-0.00671086035862	0.0118110331269	0.00353186605907	-0.00460746748615	-0.000329265094481	0.00724082508602	0.000635969593856	0.00250643438973	-0.00556285092545	-0.00204679120288	-0.00370060708971	0.0060550422388	-0.00119284234424	0.00834321032085	-0.00424454618178	0.00162094539045	-0.00415919175354	0.0033001248574	-0.00212776673699	-0.00496016887951	-0.00426590780533	0.0035046189731	-0.00731434925619	0.00161533127377	0.00691389633168	-0.00580387979037	0.00765928270063	-0.00135812821421	0.00522196036197	0.0015676545334	9.26626529953e-05	0.000934055650545	0.00365778762147	0.00196405021467	0.001338019598	-0.00250702369661	-0.00308227466104	0.00443788319698	0.000654352221511	0.00167591083368	-0.000795258937103	0.00137243943992	6.29774046537e-05	-0.000888228307996	0.00284964312489	-0.00248359481162	-0.00138255541202	0.000869667070603	0.00042774396693	-0.0012243283665	0.00111546121859	-0.000177143322901	-0.000436756411547	3.46512007207e-05	-0.000375223210356	-0.00101535968031	-3.65294242622e-09
Halls0R2	0.299518345546	-0.107686387783	0.0116590221407	0.0335427767134	-0.00114656642353	-0.010601124138	0.0616038380978	0.0137323453579	-0.0525992727524	0.0248256866809	0.0657878856627	0.0326775242364	0.00376145178064	-0.0155046310267	-0.0218022028692	-0.00189673866722	0.0257532115962	-0.0277449184107	0.000308778434571	-0.000770894756624	-0.00637222372641	0.0116310025186	-0.00411176213804	-0.000245185830512	0.00682452934105	0.00819764632978	-0.00344654845254	0.0102815522177	0.00657088420274	-0.00467865363941	-0.00784464570183	-0.00106972743013	-0.00928243738593	0.00276207451399	0.00386963371622	-0.00884886393848	-0.00353769678	0.0109270356754	-0.00302834632044	0.0023188140653	0.00165081693543	-0.00373298716915	-0.00627583149946	0.00237370942179	0.00247568544224	-0.00108664461327	0.00167852659923	-0.00891649811735	0.000687833699109	0.00119161852087	-0.00233149507101	-0.00563844505898	-0.00427483822499	0.0017755323449	-0.00475541521957	-0.0012351467459	-0.00639521521339	0.00689952734276	-0.00470017514897	0.00383295519443	-0.00730960933053	-5.45613073341e-05	0.00603531523317	-0.00291025735394	-0.00354422387078	0.00361072372174	0.00429485496319	0.00380759752932	-0.00285083926368	-0.000673991893674	-0.000353708886552	-0.0079750534186	0.00271870615158	-0.00150704064588	-0.00708149865298	0.0013899441347	-0.00469907975577	-0.00144723177288	-0.00696165103941	0.00350799677622	-0.00408601409753	0.00722174229938	0.00336339964716	-0.00110833776292	0.00211453926998	0.00481295408144	0.000718915392906	-0.00103846199178	-0.000165230357798	-0.00135769521421	-0.00102009819313	0.000818372473127	0.00259424321241	-3.65294242627e-09
Halls0R1	0.3009059024	-0.109322272149	0.0081219107638	0.0346581202214	-0.00137773550464	0.00145641740207	0.0573264748306	0.0231179181394	-0.0276366134263	0.0244807307902	0.0544920052013	0.0202180691251	-0.00374278921612	-0.0187781976574	-0.0189345893009	-0.00773901233377	0.0178837619115	-0.033791242507	0.00257269411437	-0.0168024041885	0.00233849305704	0.0162171176578	-0.00842318654443	0.0121521058641	0.00661460835043	0.0062493960072	-0.00279875119575	0.0104712402678	0.0139014996806	-0.0031394381586	-0.00546061479246	-0.00859699338927	-0.00933549826185	-0.000994282666499	-0.00414361980062	-0.00436939935856	-0.0128441589509	0.0118105306465	-0.000971442969645	-0.00169047880778	0.00483528279721	-0.0136187277844	-0.00558314755655	0.00899818381129	-0.0144807699195	-0.003085460934	0.000201240413294	0.00931358232282	-0.00348466651278	-0.00568398161597	-0.00466939268843	0.0121275265885	0.00109445597002	-0.00434385164842	0.00276064635184	0.00119137261454	0.00957888650339	-0.00266662705067	0.00325587112217	0.00550245346728	-0.00276611214668	0.00169528166642	-0.00114134969695	0.00586735428385	0.00056770828677	-0.00203336490467	-1.4549670651e-06	-0.00195046030283	-0.00247582805145	0.00102195407822	-0.000233637239123	0.00519286996257	0.0016879239675	-0.00222789010995	0.0027370103743	-0.00164894931334	0.00110235646817	0.0036743600915	0.00667427761364	-0.00441555948374	0.0068606112893	-0.00660479984578	0.00121788996526	-0.00110350275827	-0.00223738676488	-0.00414200820009	0.000678228633585	0.00202809645032	0.000647468822376	0.00123419217899	0.00218204583906	-0.00025777578755	-0.00203945683229	-3.65294242621e-09
Stillton9R3	-0.07663833067	-0.048554939404	-0.13282870396	0.0393277689196	-0.035332334924	-0.017297362243	0.0314539149665	0.0136374786574	0.0205980620947	-0.0344854388865	0.00438804306941	0.000691661174796	0.0347611068511	-0.0248094438459	-0.00568784441834	-0.0121307189346	-0.0102239329694	0.00205316731237	-0.00018122025334	-0.0140402506633	0.00162188139911	-0.0228569707692	-0.00355915877862	-0.00109603598318	-0.01227854959	0.00251253600014	0.0193289751834	0.0157372118926	-0.00337343254083	0.00135125931031	0.00160277020889	-0.00476125430389	0.00734561515216	-0.00616911871501	-0.0170025325884	0.00316981279224	-0.00345476998932	-0.0160387089227	-0.00361583767332	-0.00574466180226	-0.00641265360422	-0.00789101674296	-0.00505669465421	-0.00287848409769	-0.00271884321355	0.0016467523091	0.00885704997348	-0.00253128189881	0.0185990483595	0.00384307066315	0.0159938548421	0.000126035904707	-0.00356670750648	-0.0013783521083	-0.00202729708101	0.0109410189272	-0.00566414200796	0.00332842607753	0.00284390801714	0.000191414611384	-0.0010642331146	-0.00317366533752	0.00651156170407	0.00100424460166	-0.000105465713233	0.000534208615676	0.00119751625043	-0.00897935798391	-0.00854441027331	-0.00730208239616	-0.00245762071839	0.00311789653043	0.00185734849422	-0.00189828771712	0.000405306668161	-0.009166992217	-0.00608364717077	-0.000778185194318	-9.64342714666e-05	0.000637504358369	-0.00174026137762	0.000737593020321	0.00582179184629	0.00230758894271	0.00199347925936	-0.00265174118334	-0.00176340089455	-0.0020577369479	-0.00294913497767	-0.00133028429019	0.00280839247305	-0.00133334843934	-0.000165951759938	-3.65294242623e-09
Stillton7R3	-0.109434366068	0.0884836010619	-0.00390469549939	-0.0323379285405	0.0682359913731	-0.00669407680142	-0.00706627476257	0.0106175466309	-0.000230100937507	-0.0267173611373	0.0126066650874	-0.000570286652695	0.0165495770576	-0.02432090091	-0.00012011985868	-0.00184307973782	0.0243424467702	-0.0380622565767	9.93888871196e-05	-0.0116409631317	0.0165113856454	0.0162335183018	-0.00471728520965	-0.020378014256	0.0202755317176	-0.014615584773	-0.00315561366691	-0.00914303660225	-0.00492105329962	0.0105281488195	-0.0042162866817	0.0205518664365	0.0187768429158	-0.000789389427723	0.000919740641042	-0.0200353910577	-0.00190053260108	-0.00768158421269	-0.00491981433303	0.0111102988612	0.00837938584709	0.0148043673691	0.00570152007242	-0.0126215668834	-0.00254785699372	-0.00768969263487	-0.00436360950695	0.00369960993179	0.00696088220997	-0.00629996435818	0.0149262509761	0.00420096441977	0.0153025374326	-0.00127903989488	-0.00225186549477	0.00259059599717	0.0112974344174	0.0040275355713	-0.00230711952898	0.0114643297919	0.00855791948029	-0.00960243452986	-0.00257831387325	0.000682338264711	-0.00615496036658	0.00153594368101	0.00566342345507	0.00437093119275	-0.00549543885588	0.000492330379147	0.00653167456789	8.23191328821e-05	-0.000160887444953	0.000403166828684	0.000783951708227	-0.000441569971796	-0.000320333666192	0.000989030728387	-0.000589461140224	-0.00134409634506	-0.0033112346479	0.000392138041522	-0.000392909051364	0.000666493151466	-0.000433649691373	0.00268945412575	-0.000298031255116	0.00117669946393	-0.00266119691102	0.00188775091702	-0.000881261416787	0.000167103333258	-0.000592896350301	-3.65294242623e-09
Stillton9R1	-0.094673114267	-0.0398736844708	-0.117129398311	0.0378203686257	-0.0198142718422	-0.0578066313219	0.0237792614366	-0.00641194165114	0.00799337829822	0.00635352124019	-0.0249895617317	-0.000815138840453	0.00418494123288	-0.0143366794176	-0.0038687691998	0.0101331475679	0.0131024583923	0.0206316912987	0.0114836645045	0.0243811285976	0.0176537730214	0.00615430054166	-0.0143581565999	-0.00529684598644	-0.000158104028788	-0.00181453526838	-0.00421654452427	0.0035405300013	0.00361538920184	0.00476611415289	0.00972687195039	-0.00923029683476	-0.00963480992479	-0.00180385628265	-0.00220541605667	-0.0147910306707	0.00119970327833	-0.0131992183614	-0.0051130815111	0.0206984121004	-0.00827740101471	0.009448715663	0.00376097823081	0.0117645752154	0.00343842365957	-0.00950453419997	-0.00617895444233	-0.0158525544283	-0.0103665020874	0.00527515691294	-0.0151628986714	-0.00492720347073	0.00956529892263	-0.00287457928162	-0.0131889913229	-0.0107787239534	0.00361977915231	-0.00808944153612	0.00400506704237	-0.00296777681509	0.00288659289402	-0.00681935887625	0.00306607103271	0.00626823635496	-0.00124220935432	-0.00859757725593	-0.00171664417538	0.00381685683287	-0.00432523302974	0.00412601997554	-0.0018348004826	0.00542864970867	0.0096586582449	-0.000436393386771	-0.00665742174538	-0.00291809835672	-0.0024188571876	0.00135711063662	0.00290631147073	-0.00146984746805	0.000476023249751	0.000215990642832	0.00163254628182	0.0036780730976	0.000180644693839	-0.00107584415999	-3.87721863013e-05	-0.000428092497477	0.00259145720084	0.0002986727512	0.00104667610832	0.000509784701045	0.000250470173076	-3.65294242624e-09
Stillton7R1	-0.103614779189	0.0668794570839	0.0116428250448	0.00402180960082	0.0399496017136	-0.0209897388475	0.0027207692144	0.000389491322036	0.0431196711377	0.00631259593349	-0.0128310542711	0.00546221621806	0.0201720091295	-0.029215886785	-0.00305641192922	0.00256860727649	0.0280182000819	-0.0402644860663	0.0159706381334	-0.011894013908	0.00969120555732	0.00316416458285	0.0288220004497	-0.0179323606106	0.00435697420419	-0.00885647780146	0.00903675966155	0.00748729751031	-0.00397580410207	0.00364979071833	0.0100097331437	-0.0105384327074	-0.00182368135781	-0.0101958498647	0.0127959639978	0.00207300494672	0.000595870792138	-0.00255470952896	-0.00919454298144	0.00381861652573	0.00392385373623	0.00937031323817	-0.00731137424196	0.00235652682072	0.00198932318559	0.0124292064328	-0.00143760769627	-0.0132408099692	-0.012817591161	0.000192687862762	-0.0095311242103	0.0104469116058	-0.0091613234256	0.00334684600977	0.00857223041687	0.0037242115418	-0.00647809404867	0.00141234471131	0.00390722112535	-0.0106601555508	0.00356470848535	0.00043863934155	-0.000936102742468	-0.00042177203322	-0.00901455679073	0.00192175279884	0.0100281256622	-0.00206515283062	0.00658893348758	0.00362621777197	-0.00734817481842	-0.00186370876641	-0.00414877516924	-0.00115304738804	0.00900399198161	-0.00335922645024	0.00171776336489	0.000366890829629	0.00100000105108	0.0050819854021	-0.000211562814639	0.000501024645803	-0.00038953794632	-0.00175569830577	-0.00236905531529	-0.000141939533282	-0.00358918509303	-0.00227137610421	0.00141724165671	-0.00227563442816	0.00228313812085	0.00109636699488	-0.000198986321004	-3.65294242623e-09
Halls10R1	-0.136798712818	-0.162190006229	-0.0273812395556	-0.0607186183793	0.0464149096645	0.0766163268183	0.01816850418	0.0423445891599	0.0115169549931	0.041043250379	0.0144874566481	0.0336924378478	-0.00841496051633	0.0157478479739	-0.0139003199715	0.028407030162	-0.039154113094	0.00985891861671	-0.011942651403	-0.00347136517009	-0.0078456036685	0.00429263886326	0.00397830788479	-0.00323224653224	0.015871576343	5.06834516496e-05	-0.00731144916368	-0.00335130550366	0.00153622016122	0.0246662082493	-0.0201099873473	-0.0088135332936	0.00682948644834	-0.0115171535309	0.00132167583333	-0.00354069835947	0.00157971910733	0.00130332773013	-0.0013451784987	-0.00891539937216	-0.00636381341008	0.00379851927676	0.00121719753638	0.00434397586526	-0.00632071655538	0.00114013229119	-0.0151067491601	-0.00541773328355	0.00158200350039	-0.00919272600558	-0.00266199381533	-0.00233917095529	0.0126741745295	0.00309227132188	0.0061665851096	-0.00584601646998	-0.00499825017219	-0.000726931454511	0.00123933478561	-0.00868273816111	0.000727871491977	-0.00489693248134	0.0172799414948	-0.00156514779154	0.000194613275043	-0.000661400792533	0.000913569082366	-0.0051639836515	-0.0018574783207	0.00144688323033	0.00613131252579	0.00374024710783	-0.000963376422871	-0.00289720723273	0.00404191680761	-4.54573164451e-05	0.00126659580123	0.000496283120863	-0.00391473270701	0.00386207231596	-0.0013522200046	0.000749299795265	0.0013683506363	-0.00180852781509	0.00294478734669	-0.00131039247602	0.0024253138258	0.00313932191456	0.000609420629446	-0.00343386371609	-0.000113025739115	0.000380840785396	-0.00102820766777	-3.65294242622e-09
Halls10R2	-0.128312046822	-0.115899246214	-0.0146371706773	-0.0402347671265	0.0609506590954	0.0314771396131	-0.00661187543286	0.0559808651015	0.00497033135653	0.0281341425608	0.0105853187523	0.0462245413471	-0.0136572253865	0.0217101179196	-0.00855599417961	0.0609807720945	-0.0100812825265	-0.00280323266943	-0.0108235894323	0.0169349512578	0.015545280872	0.0242511189093	-0.0221538163036	0.0115497619083	-0.00264682330374	0.0185422145385	-0.00344324439671	0.00139989975949	-0.0080679599032	0.0149932542267	-0.00251755957246	0.000751441098685	-0.0116128411133	-0.0122804151169	-0.0112237311248	0.0126100684619	-0.00121270521973	-0.00833721343759	-0.00443044338624	0.00641990854728	-0.000936034960862	0.00345166658112	0.00868857863457	0.000965532501357	0.0155263026933	0.00332460427126	0.00546414503171	0.00663088736383	0.000656861631642	-0.000953887345642	-0.000203423351167	-0.00133753098454	-0.0117055157601	-0.00250049493716	-0.00231439789714	0.0155384576165	0.00760007293765	-0.000348475709728	0.00199795686951	0.00778118206092	0.0010230398104	0.00156850065428	-0.00856421426896	-0.000611111811924	0.00528309548516	-0.00151618708581	0.00159509958848	-0.00153543316707	0.00592676788848	-0.00031555643529	-0.00406412755418	-0.000990592140652	-0.00361222526316	-0.000177931165064	-0.00262733303275	-0.0047593136172	-0.00154078712321	-0.00104659218225	0.00488727760226	0.00196569181671	0.00153438224884	3.79318168117e-05	-0.000633998611667	0.0020198658175	0.000385433663945	0.00433987064202	-0.0041939569731	-0.000644078743795	-0.00115853200962	0.00132343103969	0.000602223128825	0.0006171800342	0.000385727665134	-3.65294242624e-09
Stillton7R2	-0.0852417885183	0.0685901752133	0.00433355730411	0.0304407654466	0.0323916434277	-0.00180329311689	-0.0276254653543	0.00689131447805	0.000675261302042	-0.0111908502136	-0.0116235755744	0.0170504867122	0.00894102457068	-0.0236788808529	-0.0118537258965	-0.0029188961365	0.00591536311861	-0.0244042665452	0.0012798910118	-0.00798924170558	0.010110384039	-0.0106510852606	0.0215351103507	-0.0212921204432	0.0130335601233	0.00481986327241	-0.00257225840297	-0.00573594853195	0.0113714435122	0.00848760168775	0.00260019452236	-0.011693702717	-0.00905136481723	-0.00880566534648	-0.00190575974269	-0.00629833506728	-0.00958767988135	0.00604371767138	-0.00200870229486	-0.0059009369193	-0.0165625893276	0.0023307858413	0.0108955405282	-0.00484743627352	-0.00889278543006	0.0101231928328	-0.00314774889137	0.012114363341	0.0111112017247	-0.00285311132431	-0.00494405787309	-0.00183957811404	-0.00298612298527	-0.00566763776413	-0.00282204348189	-0.00793840448947	0.000284582527333	-0.00925334221494	-0.00749118969585	-0.00156246138497	-0.00327703797272	0.0119908351109	-0.00958325755962	0.00475518300549	-0.0033072419631	-0.00189853528985	-0.00964361187984	-0.00470344550392	0.00583696901767	-0.000292900930153	-0.00578192104262	-0.00189144014327	0.00331633412291	0.00310449396363	-0.00666658510347	0.000894586371784	-0.00236288508231	-0.00702772591461	-0.000838731036087	0.00173373941843	-0.000133557053895	0.00150788561325	-0.00183552487381	0.00585286338107	0.00518489287494	-0.00232275592847	0.00366826327198	-0.000115585478464	-0.0032889571657	-0.000716665035867	-0.0026652039865	0.00107313934113	-0.00084844280215	-3.65294242623e-09
Halls7R1	-0.0400793222334	0.0707268229479	0.0459329806768	0.0302492411682	-0.0128542900645	0.0433249617282	-0.00358526075219	0.0139569490751	0.00147644122434	0.0216399721552	-0.0374764335709	0.030447038915	0.012307335737	-0.0165001149666	-0.00614669026067	-0.00469476379628	-0.0110661941938	-0.0163768888403	0.0207341732063	0.0187186364246	0.00552447826057	-0.0293218509445	0.00332409486967	-0.0110850743349	-0.00443361201988	0.00013335211933	-0.00543900475241	0.0136550454583	0.0047802503243	-0.00413612573239	-0.0205817357908	-0.00518215960302	-0.0221269634327	0.00253680919253	-0.00329550561399	0.0118319371878	0.0148863557808	0.011089455008	-0.00758687953446	0.00639388636362	0.0144176093723	0.0137322550751	-0.0076359296902	-0.00531289941708	0.00361081638005	0.00387489919384	0.00272543531258	0.00377548536062	0.000109072063082	0.0136956128007	0.00483015145735	0.000827161807461	0.00880860859242	-0.00144987977052	-0.00706723828118	0.0111823381688	-0.00429224585698	0.00132772399722	0.00211532142748	0.00361170994653	-0.00307334383114	0.00175474032452	0.00647382911687	-0.00610181301624	0.0025986618322	0.00104695962232	-0.000231530601128	-4.76991568333e-05	0.00496946287052	0.00146516883508	0.00448263253886	0.00386913627563	0.0141354803733	0.00235567187326	-0.00136776587445	0.000475106758438	0.00108330157331	-0.001019559829	-0.00120995923676	-0.00508844466056	-0.00114424576795	-0.00100925630118	-0.00200109420125	-0.00601862580006	0.000573967232505	-0.000380058984128	-0.00316325064961	-0.00143451633803	0.000171748177796	0.000357617899344	-0.00273754427928	-0.000636101768271	-0.00131830127248	-3.65294242622e-09
