pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
Stillton0R2	-0.454541278199	0.054540852321	0.0187919359006	-0.0232875564317	-0.015631254828	0.179479527415	0.0290812357543	-0.0545028339099	0.0204103562789	0.00736220028004	-0.0296533861416	-0.00606231409353	0.0887121423503	-0.0419292553022	-0.0140227876108	0.0380349380624	0.00417101855599	0.010640013167	0.0122040120818	0.0054525567608	-0.0176259270037	-0.0305092607764	-0.0023961128809	-0.0216705267962	0.045551711632	-0.0106093474087	-0.0015093954739	0.0265667811389	-0.00502797386846	-0.00545046220127	0.0120555535791	-0.0403835982013	0.00211893975938	0.00886188402727	0.0429403536701	0.067155637876	-0.0247455644492	0.0454753992996	-0.0196519974366	-0.0301728917782	-0.0327881008951	0.0352650802119	-0.0675391962646	-0.00295413486048	-0.0244951327575	-0.00525333832814	-0.0127549935008	0.014827273106	-0.0385112333972	-0.00929092969872	-0.0685993370864	0.0207172882369	-0.0129367587599	0.00402214910006	-0.0264780479713	0.0245555067031	0.0206777725365	0.067536620079	0.0610933947401	0.0271652394142	0.0258154977615	0.00590829388267	0.000859060070927	-0.00687112154245	-0.0529271156211	0.029195148835	-0.0157896016634	-0.015547718285	-0.00367383416769	0.052108291411	0.0176130590698	-0.0259775182885	-0.0330862738101	0.0415184469636	0.0159420805818	-0.0136628739955	0.00350349518273	-0.0172163138209	-0.00928724982768	0.00902950463504	0.00436235681704	0.0194183563787	0.0153596684909	0.0200178478534	0.0213110674875	0.0116725856235	0.00551191036674	0.00462453638667	0.00394665754255	0.000488497805004	-0.00533755929447	0.00408655808904	0.0123973150615	5.39642489839e-09
Stillton0R3	-0.480324541073	0.0397747917159	0.0239027431329	-0.0564760067676	-0.0014530449153	0.160501117094	0.0435371421028	-0.0309886524107	0.0491443740695	0.00923530649965	0.0369702280041	-0.00680666611293	0.0274331807977	-0.00503984709726	-0.0173389666832	0.0234383498881	0.0192007412105	0.00577806906494	-0.00992271113922	0.0395215179067	0.0555958197243	0.055864679392	0.0219336103632	0.0142991505258	0.0272733482823	0.0454175209545	-0.0196739510524	0.0630415516943	-0.012023291446	0.0341561020881	0.0342560853761	-0.0705018785088	0.0101355351739	-0.0120035291934	0.0755924222873	0.0435023691564	0.000658490479344	0.0173776065825	0.0212093597531	0.0138204412666	0.0578682852702	0.00548176356326	0.0424856163797	-0.046701033345	0.0225190238597	-0.000594906764414	0.0326551446913	-0.0318792388428	0.0776317193219	0.0263306281544	0.0628054186829	0.0557224074395	-0.0382252548514	-0.0134597190642	0.0660358440835	-0.0166462141494	-0.0013706143814	-0.0136988572031	-0.0141345447014	-0.015829855339	0.0140810876827	0.0157193470714	0.0440163916399	0.017005771534	0.0127253466014	0.00282458641294	0.00358612077929	0.0143229151824	0.0212305072901	0.00934664475235	-0.00796301024268	-0.000301806295813	-0.00293212659172	-0.0378521153993	-0.0201402424546	-0.00601323026088	0.0144693126095	0.0135557126614	0.0195662031887	0.000833004844235	-0.00520186954345	-0.0168597967433	-0.0162930386221	-0.00415041884894	-0.00425367366886	0.00170751689474	-0.00800479364531	-0.00455383048922	0.00976916304863	0.0066780610721	0.00603161005295	-0.0132165599989	-0.00697732083668	5.39642489839e-09
Stillton0R1	-0.430030410874	0.0649881194219	0.0215332547454	-0.0136058333876	-0.0140135996517	0.171403861923	0.0217128399463	-0.0350937778739	0.0220173780002	0.0277262681106	-0.0133761971987	-0.0315719231766	0.0641054286322	-0.0345281020054	-0.0231463470086	0.031031194362	0.00217137043391	0.018668697741	-0.00077276908771	0.0310533884315	-0.0652028942028	-0.0126374515278	-0.0514198382384	0.00472030615213	0.0645811312193	-0.0237713720454	0.0377636651602	-0.0032301008554	0.0322676863778	-0.00888396591009	-0.00455298511394	0.0268918108452	-0.0235259118925	-0.0165989900182	-0.0147258502324	0.010212948218	-0.0108765898713	-0.0223085064724	-0.0501110276939	0.0308609742822	-0.0407797892065	-0.016193073771	0.0566974117756	0.0607269610852	0.0315106920555	-0.0118769474914	-0.0599075736015	0.0192072057959	-0.0711860113848	-0.0326979518873	-0.0111843867869	-0.0278980966447	0.0195854192184	-0.00688359175809	0.0679622342673	0.0271525312833	-0.0322054764616	-0.0541210003189	-0.0282917213584	-0.00689369108691	-0.00917633608153	0.0126455844816	0.00193391765642	-0.0164790442295	0.0611624167157	-0.0313213338485	0.0217516217615	0.0328511690656	-0.0281297245065	-0.0246982203173	0.0237444018068	0.0295684399366	0.0218974177154	0.00916783877186	-0.0224951611447	0.00400547976862	0.00197089324507	0.00744853530999	-0.0128936549082	0.00194612789153	-0.00635554426032	-0.00168632717507	-0.0135516577401	-0.00758125726037	0.00540275241331	0.00682212887029	0.0195652927924	-0.00504409951749	-0.0115200623695	0.000311456327165	0.00378656499761	-0.00606644264088	-0.00680099348215	5.39642489839e-09
Stillton6R1	0.0246809910319	-0.0774989720849	-0.04728018814	0.121688083033	0.0766599151256	-0.00662796382162	0.064259425718	-0.11844938214	-0.056318225041	0.049049535561	-0.0210352704919	-0.0236112335412	-0.031241903207	-0.0479895936165	0.00770777628635	-0.0322032794758	0.0267869203166	-0.0692010276808	-0.0229402665771	0.0393303746441	0.0209037053335	0.0159816632441	-0.0402737153778	-0.0238658872039	-0.00101240046452	-0.0101093580379	0.0146867981082	0.0315133093404	-0.0091695537952	0.0243728192868	0.00638566143705	-0.0468082958465	-0.0044048591873	0.0288705953214	-0.0117049739508	-0.0288473875097	0.00801744252507	-0.0420398537321	-0.059759303249	-0.020585106072	0.0359285872058	0.0188024625096	-0.0141700869131	0.0616590091871	-0.016131914238	0.0017439239986	-0.0178749526398	0.0367759931778	-0.00581168112886	-0.0104270713981	0.0128946651841	-0.00160862555864	-0.00569212961958	-0.0387902315445	-0.0184202752237	-0.0549924537078	0.078478909218	-0.00606297628539	-0.0303452078125	0.0341012306805	-0.0201490337233	0.0446373672184	-0.0197405690817	0.00593371883043	-0.00797266337912	-0.00106102062735	0.0153925564271	-0.0423421413955	-0.0341122332659	0.0218334838952	-0.0163206829012	0.0195570712985	-0.0224155847677	-0.0576592993009	0.0255529786115	-0.00561662488415	0.0440754755858	0.0285021452172	-0.010726831569	0.0169113930219	-0.000946783458871	-0.000358328571324	0.00899894288238	0.00454717512611	-0.0084613565236	0.00902851419684	0.02949853926	0.0116104525735	0.0125117294524	-0.0210655052298	0.0187072224498	-0.00768404427561	-0.0138661352401	5.39642489839e-09
Stillton6R2	0.045655973585	-0.0420732538502	-0.0378738684073	0.14990029026	0.0497202720807	-0.00293938950622	0.0424617709085	-0.152863206466	-0.0896186687749	0.0214246612256	-0.0559205680613	-0.0238339974953	0.00150561438168	0.00610989121604	0.0076988451754	-0.0102357347113	0.0112012786872	-0.0610005070611	-0.0318491251463	-0.0210651561156	0.0801691408734	0.00444871604655	-0.0424822995489	0.0141191009186	-0.00193664041937	0.0198584016118	0.0151783832169	0.00736131975753	-0.0207937347627	0.0228026974768	-0.00242937897162	0.0255300572861	0.0376249306347	0.010518882037	-0.0137307797655	0.00289523763126	-0.00802217479227	0.0234448252892	0.043659952699	0.00183192243555	-0.0125351293851	-0.0330649461182	-0.0493553877061	0.0024553606496	-0.0108322055168	0.00366777304144	0.0270751284803	0.0153470705195	-0.0243234058514	0.0663808188319	0.0110571674179	-0.0364721692878	-0.00420369095205	-0.00691830472621	0.0172165528511	0.0279155804612	-0.0597456698284	-0.0498531518974	0.0571408098493	0.00493897614344	-0.00309930982951	0.0179656725855	0.0239487626044	0.0183092726205	0.025528593213	0.0192628997303	-0.0363810445678	0.0293679392709	-0.00108042361322	0.0292672307047	-0.023235703829	0.0122195318937	0.00385237634562	0.015873646082	-0.0176121366445	0.0114832780728	0.00683704137794	-0.054333388791	-0.000199398175175	-0.0149843330724	0.0110671694077	0.0233986830441	-0.00954559530571	-0.0131544458199	-0.00149610959801	-0.00790228307743	-0.0306648584526	-0.0194495998275	-0.0387699431634	-0.0146093818209	0.00462129613199	-0.031711822381	-0.0146726396943	5.39642489839e-09
Stillton6R3	0.0401654923067	-0.0287589821893	-0.0507230224941	0.132507953357	0.0788850215062	-0.00825346615524	0.0559880866978	-0.0965462181119	-0.0557194131201	0.0761076767339	-0.0465994814987	-0.0588812135228	-0.0168761213605	0.00918084767254	0.0209685452027	0.00924781286837	0.0309699486971	-0.0653138339724	0.028526369103	0.0301424947913	0.044962368118	0.00189642455056	-0.0386880014037	-0.00827090439435	0.00906931894109	-0.0385325745606	0.0632283725063	-0.0692727234182	0.0171293747313	0.050392382641	0.0453610661135	-0.0350627385366	0.00285866588922	-0.0112794373562	-0.0128722322181	2.46973430475e-05	0.00556442187711	-0.00907794288801	0.000762824123369	0.0423480670889	-0.00451588171001	-0.0242252649085	0.000318200239948	0.0112656534237	0.0230115338964	0.0512101771073	0.0215780070529	-0.00513478513551	0.024684754524	-0.0418840438751	0.0195851756548	0.0479494319681	0.0108217596021	0.0511505596718	-0.000792448042385	0.0212602042741	-3.51047976314e-05	0.0057327027702	-0.0205567967762	-0.00575276472214	-0.0121835055792	-0.0494885240534	-0.00889694335684	-0.049881610592	-0.0197055645919	-0.0190264928614	0.0092793457361	0.00669448091782	0.0420299831337	-0.0209527112131	0.0294887437812	-0.0341244404851	0.00339139772016	0.0433671472405	-0.0147352578604	-0.0418025510314	-0.0268718118313	0.0165475281512	0.0276210827403	3.02578952777e-05	-0.000692026856037	-0.0128445096683	-0.000748348576551	0.0112313031632	0.0159659422598	3.93661008188e-05	-0.018664316566	0.0120353017371	0.0296272683037	0.0248176859111	-0.0238044409975	0.0282728933675	0.0197310808103	5.39642489839e-09
HCanyon9R1	0.0998385496895	-0.155925826648	0.066393856027	0.0298443890574	-0.124970818465	0.0131366776724	0.015892718171	-0.00558548358098	-0.0225674385882	0.00613829719358	-0.0224732379818	0.0238744727168	-0.021430784705	0.00843291528387	0.0269465812261	0.0191722208824	0.0106396130654	-0.0018491195577	-0.0705290911317	-0.0193912664316	-0.0136551243647	-0.00524413249664	0.0291249810176	0.0161967391555	0.0196541015274	-0.0233379144918	-0.00426342346708	0.021389091806	0.0709645361575	0.00540759821984	-0.0275404209099	-0.000548451039123	0.0234855018978	-0.0101623523788	-0.00389743362717	-0.0130873131064	-0.0102011567744	0.0745296862777	0.00874938293089	-0.00427187399081	0.0105940679849	0.00278147183874	-0.0133746288583	-0.00326847681405	-0.0835783798931	-0.0162876469657	-0.022181871876	0.0236984029224	0.0203270429187	-0.0251455273422	0.0328672580924	0.00586981426306	0.0187956822643	0.0136331575928	-0.0120934895514	-0.00958367622663	-0.00697389614085	0.0164010856965	-0.0336404182036	-0.00949286865891	-0.0239117661532	-0.0194505596338	0.0119975610508	0.0211592926898	0.0260945664894	-0.0201616200237	-0.0560710774964	0.0469013607482	-0.019079656629	-0.0301145493941	0.00957626956944	-0.00262199562058	-0.0115874370084	-0.0193166216314	0.01993245379	-0.00941461387309	0.00882429038764	0.0108562301858	-0.0137179295009	0.0448753091618	0.0559997746435	0.0337381922627	-0.0550090967318	0.0430550800657	0.0166994737216	0.0474116002293	-0.0123319131062	0.0223911531357	0.00174463688111	0.0396672293653	0.0139107144161	-0.0075061379556	0.0140362295032	5.39642489839e-09
HCanyon9R3	0.100524897178	-0.155867170976	0.0359728920155	0.0108678034236	-0.105408211196	0.0212343061417	0.00943916757604	0.00728301078532	-0.0175507734511	0.0146113189516	-0.00420410411221	0.045791518015	0.0078430518072	0.0538161858912	0.0322557525265	0.0182028756734	-0.0328850124582	-0.0283937274107	-0.057091543679	-0.0141272543782	-0.000633221598992	0.0253732802888	0.0166372416238	-0.0273151387543	-0.0267745184852	-0.0212079961213	-0.00277217204916	-0.0135972667219	0.00759369619096	0.00263214971463	-0.00199121931209	-0.00997353351964	0.0256472120853	0.00243020295957	-0.0247573929742	0.01222318125	-0.0280648587189	0.0368805981405	-0.041342027757	0.0546745180432	-0.0547312941768	0.0286763894489	-0.0160930414	0.0378543023507	0.00978193344469	-0.0637286619176	-0.0228301772993	0.002033299162	0.00518531297951	-0.00447271296155	0.0255110107987	0.0360123223006	-0.0753670053124	-0.00292769509757	-0.0157305959718	-0.0309944762319	-0.0496804983737	0.0294277421145	-0.0219247546434	0.0395398976434	-0.0100006414291	0.0592351787255	-0.0129227095685	0.00567771624706	-0.0115685571833	0.0137653760139	0.0243635983308	-0.00593294304159	0.0278634656031	-0.0418112154083	-0.00631275158974	-0.0143387200942	-0.020051357624	-0.0148324207769	-0.0221108009389	0.000560009682444	-0.0204314558329	-0.0375944269614	-0.0142881681223	-0.0577582887641	-0.0428309311325	0.00462491284696	-0.0302196452894	-0.0342962274884	-0.013472208559	0.016717744019	0.0090495169137	-0.00623951920828	0.0258555212229	-0.0218917068695	-0.0390150792242	0.00330501078499	0.0101096046565	5.39642489839e-09
HCanyon9R2	0.0999851344073	-0.124466087926	0.0886998987545	0.0479905655534	-0.127714715549	0.0140630067431	0.00218642146721	0.00737189871056	0.00526842745124	-0.0212165395309	-0.0318084058061	0.0280105481832	-0.000551250638746	0.00410043196659	0.0234869739957	0.00425099827133	0.0487211408114	-0.0346366176653	-0.135097093739	0.00696784355004	-0.0348905579302	0.0131991883587	0.0288077776538	-0.0574840643192	0.0197312603023	-0.0328639103438	-0.0391676743865	-0.0364159153916	0.0307391932964	-0.0492778614067	0.0213021843163	0.00214363605702	0.00861982553935	-0.0127602714659	0.0414373676246	-0.0246007420271	-0.0636529468352	-0.00532427683812	0.0378817170154	0.0137030302574	-0.00366543793061	-0.00741012824724	0.049590408136	-0.0362525840406	0.0196888236934	0.00342467214272	0.0294684679973	0.0640582680408	-0.0211264632493	-0.00301091646651	-0.0352786639181	-0.00619374173369	0.00203338916944	-0.0536111478538	-0.00513673968922	0.01760638758	0.0138421629681	-0.0608290283781	-0.0468630647614	-0.0195248893347	0.009556274654	-0.0214680214323	0.0327963681212	0.00616416094282	-0.0416136880914	0.0213274640652	-0.0157271994059	-0.0226510882812	0.0306644277367	0.0321128281773	-0.00464453831499	0.00848151093594	0.0195670402516	0.0434495566505	0.0159004721178	-0.0162006790815	0.0377539538959	0.0142130939589	0.0235616084326	-0.0099136242754	-0.0225160102779	0.00762439522606	0.0210117008895	-0.0222736151413	-0.00917801289951	-0.013050709768	-0.00432613475766	0.0121150373908	0.0106852307213	-0.00444183048426	0.0135920974266	0.0204297421269	-0.0121457466268	5.39642489839e-09
CrustControlR1	0.06914292548	-0.041522091279	-0.00448383333618	-0.15480784556	-0.00715066260181	0.0296826464365	-0.120441312467	-0.140569472295	-0.0881480986312	-0.0154109731585	-0.00413813658617	-0.0176852692161	-0.0423754518212	0.0518636256906	0.0583169056638	0.0144036640018	-0.00327649383081	0.0141379987309	-0.00609619778996	0.00338533639012	-0.0191879721226	-0.0629520560919	0.00343761967783	-0.00690342653078	-0.00358693577841	0.0472076999203	0.000276526377247	0.0042453549235	0.0279814658938	-0.014021301927	0.00633251741078	-0.033754062649	-0.042005804928	0.001864442312	-0.00501634596678	0.0229530228549	0.0153841288107	-0.0221114909163	0.0134150669464	-0.015568726713	-0.0163060253407	0.0253692880645	0.0206819211387	-0.0239393132198	0.0305394561706	-0.0138617513797	0.00602065799081	-0.0116127919079	0.0350810958135	-0.0227256049135	0.0157025550194	-0.00829934508141	0.0252674626007	-0.00673027317193	-0.0149351716223	-0.0159011915053	0.00609743010634	0.0183813348596	-0.00398901958243	0.0315479552375	-0.00444221099842	-0.00129089613114	-0.0231443882408	0.018839954071	0.013926089032	-0.00669346758535	0.0130627282766	-0.0063173716926	0.0132436645713	-0.0101106898826	-0.00695826552962	-0.00766699689099	0.0186215097562	0.0351307573707	0.0182117683467	-0.06980879983	0.014063284145	-0.00817932079443	-0.000977923527098	0.0088166015599	0.0120419072231	-0.000624880125623	0.0166024291101	-0.0575565852815	-0.0346667075215	0.0235019532844	0.0321446227443	-0.00586396329216	-0.0641374871007	0.0324746125456	-0.00460827747242	-0.0365702818456	0.0154325063691	5.39642489839e-09
CrustControlR2	0.0756826317464	-0.0595763235343	0.00324305166794	-0.163767392335	-0.0209536742021	0.0233633654551	-0.134871503902	-0.11655547294	-0.0653375742377	-0.0257175042955	-0.0149370578882	-0.0529974176454	-0.057881954171	0.0544264760214	0.0490552141512	0.0157411822669	-0.0232387459991	0.0235469384955	0.0216994814411	0.0174947709399	-0.0126307018693	0.0110064761628	0.0363326373966	0.0156363041774	0.0117146362127	-0.00771866599107	0.0101989787898	-0.0013954418471	0.0139561559249	-0.000143883447462	-0.0157764537467	-0.0240043378577	-0.00902783568545	-0.0308755965639	0.0275875631483	0.0122614242022	-0.0170575897024	-0.00900630373871	0.0226438632693	-0.0171936046658	-0.0173951278765	-0.0288730813678	-0.0173610303803	0.00517701879769	0.015857406501	0.0216040882571	-0.0268019000244	0.0265041955177	-0.0344000500194	0.0354963439105	0.0111775542031	-0.0184833519755	-0.0325737555463	0.0269180606552	-0.00666812282812	-0.0181131070544	0.0260760473091	0.00387645910596	-0.0278553836422	0.0146634483661	-0.00681053577733	-0.0325130671788	0.00867714380496	0.0175964974457	0.0108524926917	0.0031444925664	-0.0274476947596	-0.000358098072091	-0.0303275334175	0.00956357398096	0.00565523590578	0.000288117056965	-0.00123012683228	0.00301886512183	-0.0435350157307	0.0242626832868	-0.045374453519	-0.0061570208256	-0.00834466405774	0.00894771566187	-0.0268792797206	-0.0345587899003	0.0155253396055	0.0364125807932	-0.0284883897037	0.0136911374962	-0.0335543686037	-0.0221983892831	0.0571398237323	-0.0403359574193	0.054531026751	0.011050110418	0.00578967527943	5.39642489839e-09
CrustControlR3	0.0945282540244	-0.0199729082831	0.00665607940664	-0.196138550982	-0.00883222492998	0.0261204021845	-0.111780669063	-0.126560980749	-0.0543593453903	-0.00274981434073	-0.00564789976925	-0.0602241923882	-0.0770549727425	0.0626057574677	0.0350672437525	0.0325273927118	0.0247738167937	0.0368583985508	0.0345891382187	0.0242250176555	-0.0195472194648	0.00521582321177	0.00298854644685	0.0148195316344	-0.0221663415268	0.00177890563605	0.0232652578101	0.0011713687441	-0.0208117021092	0.00334907562987	-0.00294371227398	0.0184080122061	0.0306713575017	-0.010234343434	0.0228928915942	-0.00597574480391	0.0216520154186	0.0164368939198	0.00621402146943	0.0532550455017	0.0289858997214	-0.0262537911353	-0.00325665715959	0.0179077868182	-0.0271278205064	-0.0331012246939	-0.00212097669562	-0.0126884952898	0.011149696255	-0.00461893329794	-0.0442763197593	-0.0134445379208	0.0164863523227	-0.0389181311	0.0138274110777	0.0439235138963	-0.00215404926603	-0.00682157932116	-0.00573292007082	-0.0473601897806	-0.00714290453265	0.0365784831867	-0.000412757907551	-0.0422683047288	-0.0331086924313	-0.00295973492949	0.014504657761	0.00693306742293	0.00317048094716	0.00688012379484	-0.018084292359	0.00184260781616	-0.0259121476556	-0.0276505082265	0.0425591700925	0.0569695221991	0.0223994795613	0.0123287161703	0.0163481500925	-0.0285461128891	0.021289831638	0.0204389739829	-0.00621875292713	0.00176470102468	0.0466471086836	-0.027020699344	0.00268772397009	0.0257839869687	0.0137194724961	0.00864461987084	-0.044852464722	0.0147871474217	-0.0167636641503	5.39642489839e-09
Stillton8R3	0.130405471659	0.0252272617711	0.192439907141	-0.00238621438086	0.0815350639355	0.0273639660234	-0.0560210829241	0.103440020988	-0.0478854445387	0.05820007377	0.0361537247457	-0.033195139932	0.0112017232607	0.00770837201585	-0.016581623001	0.00736021422797	0.0151251886852	-0.0317394278509	-0.00393627196606	0.0578068317742	-0.0186295170469	0.0157628532116	-0.0217739517521	0.0396782058609	-0.0115770426395	-0.0463703881028	0.0158920543665	0.0670258620431	0.00884738220977	-0.00723946386933	-0.000929814572181	0.032409675617	0.0143873104335	-0.080306874944	0.0190312846645	-0.0364792704281	-0.00685497097949	-0.013945188079	0.0106541594777	0.0332971123036	-0.0741443972641	-0.0281449936314	-0.0533623514875	-0.00484218594181	-0.0199727653087	-0.0187698183384	0.0386272133081	-0.0674317508014	0.0229923137185	0.00719911390127	-0.050048228043	-0.00332721876199	0.00947204626285	0.00794381404148	0.0240570391813	-0.0962092130388	0.0104923742464	-0.0109629560623	-0.00733907890467	-9.4819449826e-05	-0.0297168291157	-0.0072010077777	0.0202509129135	-0.0323783915615	0.0157103003446	0.0187168120236	-0.0015952556917	-0.033665869943	0.0193437226269	0.0240682631877	0.0395368749448	-0.0292332554725	0.00505965445086	0.0145624645256	-0.000367590153156	-0.00330491817384	0.0147363919951	0.020784340809	-0.0160315790169	0.0174853010284	0.0035539148323	0.0146469936494	-0.0139695225938	-0.0173848951012	0.0111378068409	-0.00132786726591	-0.0080876636217	-0.00814188975825	-0.0135687954758	-0.0261084668886	0.00896976315941	-0.0267125139803	0.00859634109135	5.39642489839e-09
Stillton11R1	0.143752887227	0.0514259986833	0.166019807873	0.00967517336242	0.0108466169321	-0.00668412826303	-0.0395096324772	-0.00999685247345	0.0594420640571	0.0588244491674	-0.0788893849813	-0.0112775252385	-0.00519738400273	-0.0483536962711	0.0483885091107	-0.0597268935629	-0.04254845477	-0.0321418788729	0.0290865892618	-0.0426851743642	-0.0114079548096	-0.0711851039528	0.0301169316997	-0.00584018793337	-0.0307045121674	0.0148116582701	-0.00452879751425	0.100597621901	-0.000937648151921	-0.0167174243986	0.00815392876467	0.0302657451735	0.00952096804846	0.0174079578544	0.00212207012761	0.0459645977334	-0.0181274402408	-0.00784337125111	-0.0178567816998	-0.0266016435682	0.0189204287229	-0.030798101563	0.0174069770596	0.00536889078151	-0.0188845561899	0.0278248223889	0.00733346705755	0.00566660809962	0.00846814931107	-0.00733770848178	0.0439972118823	0.0362348682403	0.0209099366756	-0.0344893912358	-0.00100754317047	0.00414543895945	-0.0323164316319	0.0297989326118	-0.0252754441299	0.00270168210236	-0.0265119556471	-0.0261012451356	0.0461857054978	-0.0553595376689	-0.0352051147581	-0.00759825712201	0.0320000174394	-0.0301542851579	0.00669010631478	-0.00204910953961	0.00499917291883	0.0389827752887	0.0358677906957	0.0297793778309	-0.0216199530778	0.0149707356942	-0.0104778592924	-0.0264534151976	0.0028711358432	-0.0370530963269	0.0165006581556	0.00174302722524	-0.015889988056	0.0543450925001	-0.025953163511	0.000629416166213	0.036835755198	0.0195698755444	-0.010425739209	-0.0199799542916	6.82006629661e-05	-0.0134415220628	-0.0189085701082	5.39642489839e-09
Stillton8R1	0.139858885745	0.0414484927764	0.185442240303	0.0351516041275	0.0570847002061	0.0270597407428	0.020381160252	0.0309799297557	-0.0445456575653	0.0289455859323	-0.0188347725026	0.00694234102221	0.000757550698977	-0.00885226380108	0.00676337440081	0.0247303307538	0.0435545002396	-0.011647919986	0.0423186702251	0.00397599734826	-0.00766694841097	0.00497559473551	0.00537414065618	0.0460106007611	-0.0410638150468	0.0166060374215	-0.00899076676726	0.0444353247082	0.0808506824238	0.0391999542394	-0.0312660540053	-0.0132660414092	0.00209600826076	0.00421319248084	0.0757724359005	-0.0271212640189	-0.0268467968158	-0.0366148069018	-0.036680937724	-0.0243437072565	-0.0562058746606	0.0299027969529	0.0167966469208	0.0207324861181	0.00500239545056	-0.00193603063742	0.00276665917755	-0.0535082809723	0.0155077595392	-0.0105283556322	0.0384698554359	-0.045336072986	-0.0111116008784	0.0285299068664	-0.0239079051193	0.0392125307891	0.0215282210575	-0.0022395270775	0.0365766430833	-0.0243306784859	0.0106769429356	0.0225312911574	-0.00471252042553	0.054267575799	0.0330681216933	0.0111303587831	-0.0315496861632	0.0112502630454	0.0109982431003	-0.0249115394095	-0.0189162956296	0.0229913349208	0.028627349678	0.0051665279146	0.0263681018556	0.000519055962876	0.00286360980351	-0.0383677344489	0.0341222712883	-0.00373930080251	-0.0362744449008	0.00380282218709	0.0338523584982	0.012196449335	0.0041237107891	-0.000166187412827	0.00980190485523	0.0568071439979	0.00282441570381	-0.00642643099974	-0.00643402561572	0.0461215572652	-0.00348290044159	5.39642489839e-09
Stillton11R3	0.147885537023	0.0397811361395	0.155213032462	0.00632469705059	0.0159261955084	0.00265254938499	-0.0309692011948	-0.00726526356474	0.0541855003704	-0.0013509227334	-0.0510986850635	-0.0275281485605	0.0195198950662	-0.0454409225563	0.0264674997132	-0.101816076073	-0.0336152593512	-0.0311678997937	-0.021636534167	-0.014736764409	-0.0123410413038	-0.0148982965368	0.056170037896	0.0435663825637	-0.00896202362371	0.0326003319334	0.00713533538671	0.0716864150103	0.00282084877586	0.00012849212657	-0.0150848009298	0.0503219634628	0.0213629511662	0.0402483664353	-0.0266101524014	0.0192384082964	0.0140285675565	-0.0355023368614	-0.0231973183757	0.0316516523842	-0.0300554470564	-0.0269918686759	0.001586043318	0.0291196291501	0.0117426264676	0.0419635060666	0.029823721869	-0.0234280004789	-0.0280977297412	-0.0110510773018	-0.024984778475	0.019127174094	-0.0342926779875	-0.0350261293103	-0.00574781665253	0.0191441547976	-0.00679191437259	0.0152632232252	-0.0113326775502	0.00843748599222	0.0412045509578	0.0202816062253	-0.0162469466107	0.0462160488209	-0.00420508117199	-0.00360487810045	0.00999663696305	0.0199966888776	-0.0325298198905	-0.00423298824881	-0.0207073989017	-0.0301501430321	-0.0069894098337	-0.00756071008384	0.00184659363644	-0.0209033454725	0.0147029368572	0.0309247647721	0.0338926747679	-0.000962453863648	0.0291700690048	-0.0225505327419	0.00801262294239	-0.0415460776149	0.0341964195101	0.0121968743493	-0.0466276325278	-0.0512273127277	0.0278806597885	0.0426879632397	0.0138661792436	0.0170217531198	0.0107730556154	5.39642489839e-09


eigvals	3.71198536931	1.41865405697	0.74097975866	0.449427784888	0.42629707956	0.37363006374	0.281834229863	0.246556135385	0.237184832953	0.219588792416	0.197390118124	0.19160150664	0.188426268837	0.17673926431	0.170602630296	0.160123548414	0.149492794059	0.14691304838	0.13821067133	0.132516803923	0.130355097577	0.127828850318	0.12684442246	0.125369145116	0.120089390739	0.117774724014	0.116937682809	0.114567754772	0.112097544127	0.110664479413	0.108564469222	0.105792920113	0.102836044216	0.102411398716	0.101013623512	0.0980958438492	0.0963650196657	0.0953974768091	0.0935743525045	0.0906680303363	0.0894887880483	0.0887020042502	0.0881735371267	0.0860800569146	0.0844159365213	0.0826977458446	0.0810449346798	0.0806936653168	0.0795795450389	0.0791484630986	0.0778039055315	0.0771717477092	0.0759484092462	0.0748498269957	0.0725000395087	0.0707098875556	0.0685789544547	0.0682710985906	0.0674326377274	0.0668341022764	0.0659832418869	0.0655696116142	0.0647722328262	0.0632895492859	0.0623488099274	0.0615391393571	0.0603194280546	0.059420045629	0.0579606885887	0.0577510235441	0.0573284316058	0.0565782406595	0.0545418485885	0.0525749164377	0.051520456122	0.049770034641	0.049366957954	0.0489851349134	0.0479865359019	0.0474754160577	0.0465769084087	0.0458162122685	0.0438966917433	0.0432926578866	0.0429748410164	0.0422665825307	0.0410045290984	0.0391366815279	0.0373301875862	0.0362783060028	0.0354064686664	0.0347704963898	0.0323823097149	2.73741175829e-15
